# Xlam,PX,Ylam,PY
1.2357142857142858,0.0377397413234821,1.0705714285714285,0.0315342836788263
1.2428571428571429,0.0409622340709603,1.072857142857143,0.0348260668929494
1.25,0.0441019701149775,1.074857142857143,0.0361619768718695
1.2571428571428571,0.0488579046439522,1.0771428571428572,0.0396755992190463
1.2642857142857142,0.0538683500141932,1.0791428571428572,0.043034134905968
1.2714285714285714,0.0587561619702231,1.0814285714285714,0.0460527487213854
1.2785714285714285,0.0651011804113188,1.0834285714285714,0.051028846801073
1.2857142857142858,0.0644464673448904,1.0857142857142856,0.0520223791414964
1.2785714285714285,0.0478458373802392,1.0837142857142856,0.0431558804873763
1.2714285714285714,0.0375138196392361,1.0814285714285714,0.0357050559276963
1.2642857142857142,0.0309888819167948,1.0794285714285714,0.0320049997768885
1.2571428571428571,0.0260821881750654,1.0771428571428572,0.0270832488156814
1.25,0.0219462804341787,1.0751428571428572,0.0253933458126235
1.2428571428571429,0.0190611100843831,1.072857142857143,0.0227036658181707
1.2357142857142858,0.0165741685908432,1.070857142857143,0.0200712842632627
1.2285714285714286,0.0145269507029077,1.0685714285714285,0.0171158985553923
1.2214285714285715,0.0125414983875615,1.0665714285714285,0.0154276111255751
1.2142857142857142,0.0111765002650297,1.0642857142857145,0.0124989116741355
1.207142857142857,0.009828145096239,1.0622857142857145,0.0106508029140915
1.2,0.0088614860933376,1.06,0.0073908558203229
1.1928571428571428,0.0079960021729706,1.058,0.0059461091804795
1.1857142857142855,0.0069738707053652,1.0557142857142856,0.0040398723104877
1.1785714285714286,0.0062992771817041,1.0537142857142858,0.002798880189251
1.1714285714285717,0.0056782448677372,1.0514285714285714,0.0016182641088115
1.164285714285714,0.0049250070875313,1.0494285714285714,0.0001074917051691
1.1571428571428573,0.004102535731438,1.0471428571428572,0.0
1.15,0.0036393443495217,1.0451428571428572,0.0
1.1428571428571428,0.0031981141371207,1.042857142857143,0.0
1.1357142857142857,0.0027917464055398,1.040857142857143,0.0
1.1285714285714286,0.0021071360517228,1.0385714285714285,0.0
1.1214285714285714,0.0018763827118076,1.0365714285714285,0.0
1.1142857142857143,0.001338817421661,1.0342857142857145,0.0
1.1071428571428572,0.0009392753643618,1.0322857142857145,0.0
1.1,0.0002508292166193,1.03,0.0
1.092857142857143,0.0,1.028,0.0
1.0857142857142856,0.0,1.0257142857142858,0.0
1.0785714285714283,0.0,1.0237142857142858,0.0
1.0714285714285714,0.0,1.0214285714285714,0.0
1.0642857142857145,0.0,1.0194285714285714,0.0
1.0571428571428572,0.0,1.0171428571428571,0.0
1.05,0.0,1.0151428571428571,0.0
1.042857142857143,0.0,1.012857142857143,0.0
1.0357142857142858,0.0,1.010857142857143,0.0
1.0285714285714285,0.0,1.008571428571429,0.0
1.0214285714285714,0.0,1.006571428571429,0.0
1.0142857142857142,0.0,1.0042857142857142,0.0
1.0071428571428571,0.0,1.0022857142857142,0.0
1.0,0.0,1.0,0.0
1.002,0.0,1.0071428571428571,0.0
1.0042857142857142,0.0,1.0142857142857142,0.0039136399557272
1.0062857142857142,0.0,1.0214285714285714,0.0118739007978314
1.008571428571429,0.0,1.0285714285714285,0.0167315829794055
1.010571428571429,0.0,1.0357142857142858,0.0217283772578484
1.012857142857143,0.0,1.042857142857143,0.0238727967394133
1.014857142857143,0.0,1.05,0.0279328176757571
1.0171428571428571,0.0,1.0571428571428572,0.0328795472408505
1.0191428571428571,0.0,1.0642857142857145,0.0368894134174607
1.0214285714285714,0.0004296305216551,1.0714285714285714,0.0415847547638038
1.0234285714285714,0.0007956587029536,1.0785714285714283,0.0468183733047124
1.0257142857142858,0.0010038485009139,1.0857142857142856,0.0530671259907325
1.0277142857142858,0.0016028778259389,1.092857142857143,0.0606877096291971
1.03,0.0020571623729657,1.1,0.0694420925229246
1.032,0.002253051552179,1.1071428571428572,0.0810573392078458
1.0342857142857145,0.003034431864477,1.1142857142857143,0.0943391191685026
1.0362857142857145,0.0035400525182607,1.1214285714285714,0.1093642650502135
1.0385714285714285,0.0038699364849846,1.1285714285714286,0.1285843038659949
1.0405714285714285,0.0048396552235049,1.1357142857142857,0.1491384611136751
1.042857142857143,0.0056482063536496,1.1428571428571428,0.172008090669142
1.044857142857143,0.00687226309607,1.15,0.1959142653191238
1.0471428571428572,0.0082147018399716,1.1571428571428573,0.2247475828312636
1.0491428571428572,0.0097052495337999,1.164285714285714,0.2536776082466707
1.0514285714285714,0.0117395206626734,1.1714285714285717,0.2849252138949961
1.0534285714285714,0.0134120677209767,1.1785714285714286,0.3170197181035849
1.0557142857142856,0.0154793498430726,1.1857142857142855,0.3509680884203799
1.0577142857142858,0.0180165395540633,1.1928571428571428,0.3890143744924844
1.06,0.0203415370192649,1.2,0.4267467906785704
1.062,0.0234824568470886,1.207142857142857,0.4665680928397229
1.0642857142857145,0.0270492481571897,1.2142857142857142,0.5071256192603942
1.0662857142857145,0.0299533376128102,1.2214285714285715,0.5524677872104713
1.0685714285714285,0.0341564335001692,1.2285714285714286,0.5990276286166223
1.0705714285714285,0.0383461901620709,1.2357142857142858,0.6440634068684936
1.072857142857143,0.0427670167659655,1.2428571428571429,0.6938447800024217
1.074857142857143,0.0477643395737703,1.25,0.750011042561889
1.0771428571428572,0.0525234959961759,1.2571428571428571,0.8069210748612847
1.0791428571428572,0.0577297546427931,1.2642857142857142,0.8715324041685795
1.0814285714285714,0.0635878485193178,1.2714285714285714,0.9466710899722732
1.0834285714285714,0.0692296314437049,1.2785714285714285,1.0294154827472646
1.0857142857142856,0.0717020856067443,1.2857142857142858,1.049338375352748
1.0837142857142856,0.0597333896069982,1.2785714285714285,0.8624050766558087
1.0814285714285714,0.048798730765166,1.2714285714285714,0.7068491702230844
1.0794285714285714,0.0396980547440855,1.2642857142857142,0.5938702751776866
1.0771428571428572,0.0325791827909225,1.2571428571428571,0.5058746566247174
1.0751428571428572,0.0262314736285973,1.25,0.4312644357101352
1.072857142857143,0.0212836014614,1.2428571428571429,0.3694132086488932
1.070857142857143,0.0177734378567987,1.2357142857142858,0.3182183395146035
1.0685714285714285,0.0140989908236909,1.2285714285714286,0.2711300566577094
1.0665714285714285,0.0110892435306143,1.2214285714285715,0.2292173221101959
1.0642857142857145,0.0089073947716741,1.2142857142857142,0.1946701299452867
1.0622857142857145,0.0068077641546535,1.207142857142857,0.1637593888964099
1.06,0.0054299021479413,1.2,0.1345427412960018
1.058,0.0044754107299891,1.1928571428571428,0.1109113296146001
1.0557142857142856,0.0035773155437361,1.1857142857142855,0.0907833479385214
1.0537142857142858,0.0030366658365482,1.1785714285714286,0.0739877447303884
1.0514285714285714,0.0026682567534414,1.1714285714285717,0.0601916382391873
1.0494285714285714,0.0019393393291446,1.164285714285714,0.048726222997524
1.0471428571428572,0.0017963851660341,1.1571428571428573,0.0407766010221057
1.0451428571428572,0.0015473015798501,1.15,0.033826005531964
1.042857142857143,0.0012231262152383,1.1428571428571428,0.0289057359712976
1.040857142857143,0.0009889259312319,1.1357142857142857,0.0247055653119556
1.0385714285714285,0.0009300389462954,1.1285714285714286,0.0207968775486074
1.0365714285714285,0.0008919558100209,1.1214285714285714,0.0153887921652325
1.0342857142857145,0.0006029823650693,1.1142857142857143,0.0097547642601896
1.0322857142857145,0.0004099677674722,1.1071428571428572,0.0041765916608745
1.03,0.0002195962776907,1.1,0.0008605162522213
1.028,0.0,1.092857142857143,0.0
1.0257142857142858,0.0,1.0857142857142856,0.0
1.0237142857142858,0.0,1.0785714285714283,0.0
1.0214285714285714,0.0,1.0714285714285714,0.0
1.0194285714285714,0.0,1.0642857142857145,0.0
1.0171428571428571,0.0,1.0571428571428572,0.0
1.0151428571428571,0.0,1.05,0.0
1.012857142857143,0.0,1.042857142857143,0.0
1.010857142857143,0.0,1.0357142857142858,0.0
1.008571428571429,0.0,1.0285714285714285,0.0
1.006571428571429,0.0,1.0214285714285714,0.0
1.0042857142857142,0.0,1.0142857142857142,0.0
1.0022857142857142,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0,1.0,0.0
1.0142857142857142,0.0009845688657076,1.0,0.0
1.0214285714285714,0.0029589207040959,1.0,0.0
1.0285714285714285,0.0044079359293445,1.0,0.0
1.0357142857142858,0.0053762429572694,1.0,0.0
1.042857142857143,0.0064501570377909,1.0,0.0
1.05,0.0075100315041282,1.0,0.0
1.0571428571428572,0.0084403568403088,1.0,0.0
1.0642857142857145,0.0093154095963185,1.0,0.0
1.0714285714285714,0.010237542379066,1.0,0.0
1.0785714285714283,0.0109523166999005,1.0,0.0
1.0857142857142856,0.011701094008763,1.0,0.0
1.092857142857143,0.0126394835382884,1.0,0.0
1.1,0.0137066165673244,1.0,0.0
1.1071428571428572,0.0142863884572624,1.0,0.0
1.1142857142857143,0.0153365166121911,1.0,0.0
1.1214285714285714,0.0163279908834361,1.0,0.0
1.1285714285714286,0.0170772794627158,1.0,0.0
1.1357142857142857,0.0182461411723746,1.0,0.0
1.1428571428571428,0.0191788542593592,1.0,0.0
1.15,0.0203135869021167,1.0,0.0
1.1571428571428573,0.021531214081031,1.0,0.0
1.164285714285714,0.0228058203699655,1.0,0.0
1.1714285714285717,0.0242979435532336,1.0,0.0
1.1785714285714286,0.025646221452812,1.0,0.0
1.1857142857142855,0.0273142264445967,1.0,0.0
1.1928571428571428,0.0291122212862001,1.0,0.0
1.2,0.0309208987250717,1.0,0.0
1.207142857142857,0.03350400162119,1.0,0.0
1.2142857142857142,0.0360439074634947,1.0,0.0
1.2214285714285715,0.0380139682974425,1.0,0.0
1.2285714285714286,0.0402412402531624,1.0,0.0
1.2357142857142858,0.0432095529848078,1.0,0.0
1.2428571428571429,0.0461699708198831,1.0,0.0
1.25,0.0497714070853726,1.0,0.0
1.2571428571428571,0.0536052225156815,1.0,0.0
1.2642857142857142,0.0578488312004946,1.0,0.0
1.2714285714285714,0.0624923076834554,1.0,0.0
1.2785714285714285,0.0674426649704011,1.0,0.0
1.2857142857142858,0.0658764436309632,1.0,0.0
1.2785714285714285,0.0495782178496188,1.0,0.0
1.2714285714285714,0.0389996991641327,1.0,0.0
1.2642857142857142,0.0322711228351109,1.0,0.0
1.2571428571428571,0.0272264510536341,1.0,0.0
1.25,0.0228796749090363,1.0,0.0
1.2428571428571429,0.0195195361220913,1.0,0.0
1.2357142857142858,0.01719124193917,1.0,0.0
1.2285714285714286,0.0149315338564754,1.0,0.0
1.2214285714285715,0.0129734142278911,1.0,0.0
1.2142857142857142,0.0114285688492129,1.0,0.0
1.207142857142857,0.0097033286392647,1.0,0.0
1.2,0.0084570238719988,1.0,0.0
1.1928571428571428,0.007402028633015,1.0,0.0
1.1857142857142855,0.0064627234737561,1.0,0.0
1.1785714285714286,0.0055248782644496,1.0,0.0
1.1714285714285717,0.004908944911724,1.0,0.0
1.164285714285714,0.0041666358218385,1.0,0.0
1.1571428571428573,0.0034866286405077,1.0,0.0
1.15,0.0030097402825125,1.0,0.0
1.1428571428571428,0.0022477534575365,1.0,0.0
1.1357142857142857,0.0018303022746532,1.0,0.0
1.1285714285714286,0.0012120038302679,1.0,0.0
1.1214285714285714,0.0006367063076126,1.0,0.0
1.1142857142857143,0.0002728806952956,1.0,0.0
1.1071428571428572,0.0,1.0,0.0
1.1,0.0,1.0,0.0
1.092857142857143,0.0,1.0,0.0
1.0857142857142856,0.0,1.0,0.0
1.0785714285714283,0.0,1.0,0.0
1.0714285714285714,0.0,1.0,0.0
1.0642857142857145,0.0,1.0,0.0
1.0571428571428572,0.0,1.0,0.0
1.05,0.0,1.0,0.0
1.042857142857143,0.0,1.0,0.0
1.0357142857142858,0.0,1.0,0.0
1.0285714285714285,0.0,1.0,0.0
1.0214285714285714,0.0,1.0,0.0
1.0142857142857142,0.0,1.0,0.0
1.0071428571428571,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0071428571428571,0.0075077178502877
1.0,0.0,1.0142857142857142,0.0159864052632122
1.0,0.0,1.0214285714285714,0.0217365803279881
1.0,0.0,1.0285714285714285,0.0259228852525953
1.0,0.0,1.0357142857142858,0.0284833561132224
1.0,0.0,1.042857142857143,0.0310822898144947
1.0,0.0,1.05,0.0353533833020161
1.0,0.0,1.0571428571428572,0.0381531951664054
1.0,0.0,1.0642857142857145,0.0424599105490889
1.0,0.0,1.0714285714285714,0.047273045839702
1.0,0.0,1.0785714285714283,0.0532676747145622
1.0,0.0,1.0857142857142856,0.0591345293248643
1.0,0.0,1.092857142857143,0.066907177748248
1.0,0.0,1.1,0.0760611546857282
1.0,0.0,1.1071428571428572,0.0870548325861409
1.0,0.000179079015175,1.1142857142857143,0.100103034139585
1.0,0.0007899541068781,1.1214285714285714,0.1142259334285606
1.0,0.0012323269545416,1.1285714285714286,0.1319359695067539
1.0,0.0014957353763677,1.1357142857142857,0.1517099765745556
1.0,0.0020425265687348,1.1428571428571428,0.1721604434111568
1.0,0.0025831349444109,1.15,0.1950837535266108
1.0,0.0032647793845418,1.1571428571428573,0.2216285895400246
1.0,0.0043037151323192,1.164285714285714,0.2484696664381885
1.0,0.0051811100009177,1.1714285714285717,0.2769379101984297
1.0,0.0059271300160125,1.1785714285714286,0.3081478102089049
1.0,0.0074274274056227,1.1857142857142855,0.342207368796377
1.0,0.0087015996655326,1.1928571428571428,0.37642884967679
1.0,0.010056434974041,1.2,0.4120144921407196
1.0,0.0116297595170719,1.207142857142857,0.4497819185523063
1.0,0.0136609252164719,1.2142857142857142,0.4886461249906616
1.0,0.0156805816979951,1.2214285714285715,0.5321586754986646
1.0,0.0178597728272371,1.2285714285714286,0.5758837517366772
1.0,0.0200923471479232,1.2357142857142858,0.6177450658525709
1.0,0.022586813855971,1.2428571428571429,0.6659867072830393
1.0,0.0253577007178126,1.25,0.7196493318961008
1.0,0.0281818748765979,1.2571428571428571,0.7767548217709069
1.0,0.0310189589889843,1.2642857142857142,0.8403500308474542
1.0,0.0338301776255025,1.2714285714285714,0.9140955751994496
1.0,0.0373580161138276,1.2785714285714285,0.995891584388792
1.0,0.0389585296270584,1.2857142857142858,1.0160729170527
1.0,0.0327071729051807,1.2785714285714285,0.8349539994820406
1.0,0.0268917383105798,1.2714285714285714,0.6832652463499426
1.0,0.0222250301956069,1.2642857142857142,0.5730630311736324
1.0,0.0179224209797582,1.2571428571428571,0.4860071405125816
1.0,0.0143144830977438,1.25,0.413908709074051
1.0,0.0116848875878195,1.2428571428571429,0.3549263952093302
1.0,0.0094574260964944,1.2357142857142858,0.305888736567748
1.0,0.0074734540116608,1.2285714285714286,0.2601462881645623
1.0,0.0059478345483513,1.2214285714285715,0.2203109347016391
1.0,0.004729158219061,1.2142857142857142,0.1876364330029855
1.0,0.003847797123881,1.207142857142857,0.1570543146187764
1.0,0.003022772420229,1.2,0.1292931582500087
1.0,0.002512815732613,1.1928571428571428,0.1070552224821002
1.0,0.002116706598277,1.1857142857142855,0.0879599671206795
1.0,0.001894076624205,1.1785714285714286,0.0718165833860598
1.0,0.0016985229505544,1.1714285714285717,0.0583287667750627
1.0,0.0015172638168944,1.164285714285714,0.0478276913861575
1.0,0.0014600761425953,1.1571428571428573,0.0399353047101899
1.0,0.0013200428808988,1.15,0.0334723504508299
1.0,0.0014836063495205,1.1428571428571428,0.0290152299827837
1.0,0.0011376567990762,1.1357142857142857,0.0258060201400333
1.0,0.0011123907264298,1.1285714285714286,0.0199790375424762
1.0,0.0010609005124537,1.1214285714285714,0.0146923294232942
1.0,0.0008406367289195,1.1142857142857143,0.0083896162322864
1.0,0.0009184960526738,1.1071428571428572,0.0033665599797116
1.0,0.000836482969751,1.1,0.0003459252029494
1.0,0.0004532761525089,1.092857142857143,0.0
1.0,0.0002609437078265,1.0857142857142856,0.0
1.0,0.0001574747937899,1.0785714285714283,0.0
1.0,0.0,1.0714285714285714,0.0
1.0,0.0,1.0642857142857145,0.0
1.0,0.0,1.0571428571428572,0.0
1.0,0.0,1.05,0.0
1.0,0.0,1.042857142857143,0.0
1.0,0.0,1.0357142857142858,0.0
1.0,0.0,1.0285714285714285,0.0
1.0,0.0,1.0,0.0
