# Xlam,PX,Ylam,PY
1.0071428571428571,0.0,1.0142857142857142,0.0254050482550609
1.010571428571429,0.0003923304403414,1.0214285714285714,0.0401818194225118
1.0142857142857142,0.0014908963345686,1.0285714285714285,0.0515619842963135
1.0177142857142858,0.0024036892934306,1.0357142857142858,0.0652779064555351
1.0214285714285714,0.0036705946030026,1.042857142857143,0.0819509671777389
1.024857142857143,0.0048760006162285,1.05,0.1029427699159634
1.0285714285714285,0.0061364500726795,1.0571428571428572,0.1270384939983853
1.032,0.0077680181936172,1.0642857142857145,0.1544800484979639
1.0357142857142858,0.0097851712152559,1.0714285714285714,0.18431768729452
1.0391428571428571,0.0120706142020641,1.0785714285714283,0.2182904067275967
1.042857142857143,0.0151150143374135,1.0857142857142856,0.2558796831245624
1.0462857142857145,0.0182899480446771,1.092857142857143,0.2956422688248905
1.05,0.0220348511207694,1.1,0.3386884510521432
1.0534285714285714,0.0262045120009727,1.1071428571428572,0.3858314742181035
1.0571428571428572,0.0310917305211062,1.1142857142857143,0.4332809419711017
1.0605714285714285,0.0365309974054729,1.1214285714285714,0.4816535958680363
1.0642857142857145,0.0426703954203133,1.1285714285714286,0.5371759110238162
1.0677142857142856,0.0500225649221794,1.1357142857142857,0.5938035260532264
1.0714285714285714,0.0522488331153612,1.1428571428571428,0.6051641717887768
1.068,0.040719669182596,1.1357142857142857,0.4945355239628896
1.0642857142857145,0.0308604816845427,1.1285714285714286,0.4012950833289846
1.060857142857143,0.0240806263347852,1.1214285714285714,0.3278766214060286
1.0571428571428572,0.0183992392321134,1.1142857142857143,0.2686330835787349
1.0537142857142858,0.0139782408694009,1.1071428571428572,0.2183306585907225
1.05,0.0110870071606991,1.1,0.1768570152718333
1.0465714285714285,0.0084782886652437,1.092857142857143,0.1419824142148984
1.042857142857143,0.0062738851692831,1.0857142857142856,0.1127858137139449
1.0394285714285714,0.0048627077105691,1.0785714285714283,0.087866702505043
1.0357142857142858,0.0033564687566923,1.0714285714285714,0.0675771316956866
1.0322857142857145,0.00207214745351,1.0642857142857145,0.0510513777696455
1.0285714285714285,0.0012477542013723,1.0571428571428572,0.0402065991723055
1.0251428571428571,0.0009551280022008,1.05,0.0321322517006682
1.0214285714285714,0.0004118758927659,1.042857142857143,0.0219835899964641
1.018,0.0,1.0357142857142858,0.0138067851791963
1.0142857142857142,0.0,1.0285714285714285,0.0029712183256286
1.010857142857143,0.0,1.0214285714285714,0.0
1.0071428571428571,0.0,1.0142857142857142,0.0
1.0037142857142858,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0002515180045321,1.002,0.0
1.0142857142857142,0.0027313192386407,1.0042857142857142,0.0
1.0214285714285714,0.0048313795030833,1.0062857142857142,0.001894504890427
1.0285714285714285,0.0060759847093344,1.008571428571429,0.0089090911917522
1.0357142857142858,0.0076325587615801,1.010571428571429,0.0117913475164887
1.042857142857143,0.0093957957276393,1.012857142857143,0.0186742353007418
1.05,0.010809392331687,1.014857142857143,0.0226092828575344
1.0571428571428572,0.0122768453402485,1.0171428571428571,0.0264048955615606
1.0642857142857145,0.0141802888290859,1.0191428571428571,0.0326630587524362
1.0714285714285714,0.0160464617811292,1.0214285714285714,0.0354067189831562
1.0785714285714283,0.0183718104004739,1.0234285714285714,0.0396674493635692
1.0857142857142856,0.0208122595862245,1.0257142857142858,0.0446456164771731
1.092857142857143,0.0231579434731412,1.0277142857142858,0.047256572015155
1.1,0.025723844948983,1.03,0.0525855344897986
1.1071428571428572,0.0288448923316471,1.032,0.0579015255017806
1.1142857142857143,0.0324961987448861,1.0342857142857145,0.0621203983048233
1.1214285714285714,0.0360230125641698,1.0362857142857145,0.0675390680248028
1.1285714285714286,0.0400275687783698,1.0385714285714285,0.0708591427844153
