# Xlam,PX,Ylam,PY
1.0042857142857142,0.0,1.0142857142857142,0.0
1.002,0.0,1.0071428571428571,0.0
1.0091428571428571,0.0004574901274145,1.0071428571428571,0.0
1.0162857142857142,0.0027695916601431,1.0071428571428571,0.0
1.0234285714285714,0.0043875099938979,1.0071428571428571,0.0
1.0305714285714285,0.0060336649040736,1.0071428571428571,0.0
1.0377142857142858,0.0082482719770323,1.0071428571428571,0.0
1.044857142857143,0.0097488727682733,1.0071428571428571,0.0
1.052,0.0113228425335692,1.0071428571428571,0.0
1.0591428571428572,0.0128358556952857,1.0071428571428571,0.0
1.0662857142857145,0.0146770048147065,1.0071428571428571,0.0
1.0734285714285714,0.0166791307550112,1.0071428571428571,0.0
1.0805714285714283,0.018628411063904,1.0071428571428571,0.0
1.0877142857142856,0.0209318440342499,1.0071428571428571,0.0
1.0948571428571428,0.0231327054427508,1.0071428571428571,0.0
1.102,0.0256082719067293,1.0071428571428571,0.0
1.1091428571428572,0.028422859508724,1.0071428571428571,0.0
1.1162857142857143,0.0314300952672485,1.0071428571428571,0.0
1.1234285714285714,0.0341735620606556,1.0071428571428571,0.0
1.1305714285714286,0.0378710898734609,1.0071428571428571,0.0
1.1377142857142857,0.0417712730612461,1.0071428571428571,0.0
1.1448571428571428,0.0414505064581894,1.0071428571428571,0.0
1.1377142857142857,0.0318050938407476,1.0071428571428571,0.0
1.1305714285714286,0.0253554030054625,1.0071428571428571,0.0
1.1234285714285714,0.0207496476132211,1.0071428571428571,0.0
1.1162857142857143,0.0169780243983963,1.0071428571428571,0.0
1.1091428571428572,0.0138784542541039,1.0071428571428571,0.0
1.102,0.0112671365920465,1.0071428571428571,0.0
1.0948571428571428,0.0092248225936271,1.0071428571428571,0.0
1.0877142857142856,0.0075011332205859,1.0071428571428571,0.0
1.0805714285714283,0.0056300840457165,1.0071428571428571,0.0
1.0734285714285714,0.004367295689852,1.0071428571428571,0.0
1.0662857142857145,0.0031961371580734,1.0071428571428571,0.0
1.0591428571428572,0.0018233819716673,1.0071428571428571,0.0
1.052,0.0007590442798366,1.0071428571428571,0.0
1.044857142857143,0.0,1.0071428571428571,0.0
1.0377142857142858,0.0,1.0071428571428571,0.0
1.0305714285714285,0.0,1.0071428571428571,0.0
1.0234285714285714,0.0,1.0071428571428571,0.0
1.0162857142857142,0.0,1.0071428571428571,0.0
1.0091428571428571,0.0,1.0071428571428571,0.0
1.002,0.0,1.0071428571428571,0.0004606995439702
1.002,0.0,1.0142857142857142,0.019516635368469
1.002,0.0,1.0214285714285714,0.0341015735367437
1.002,0.0,1.0285714285714285,0.0446661635552895
1.002,0.0,1.0357142857142858,0.0546699219723289
1.002,0.0,1.042857142857143,0.0674616776419865
1.002,3.618389937440337e-05,1.05,0.083943277030568
1.002,0.0005734045451873,1.0571428571428572,0.1024230877182721
1.002,0.0011559787828946,1.0642857142857145,0.123478984348667
1.002,0.0022050169203103,1.0714285714285714,0.1474826977681541
1.002,0.0032943798218386,1.0785714285714283,0.1745412258020001
1.002,0.0043989606547869,1.0857142857142856,0.2051870998962091
1.002,0.0058388901890949,1.092857142857143,0.2384087368184606
1.002,0.0076034824474012,1.1,0.274497010067174
1.002,0.0091065434736704,1.1071428571428572,0.3138151574285954
1.002,0.0111214964092355,1.1142857142857143,0.3586926178737301
1.002,0.0135708517375932,1.1214285714285714,0.4053660282191057
1.002,0.0161903016538876,1.1285714285714286,0.4523373201350095
1.002,0.0186010575958275,1.1357142857142857,0.5035037702477866
1.002,0.0220834869085008,1.1428571428571428,0.5570127044576735
1.002,0.0231411934831106,1.15,0.568678537837972
1.002,0.0180773176386382,1.1428571428571428,0.4649515988060489
1.002,0.0138774657645803,1.1357142857142857,0.377916365718279
1.002,0.0109619920293487,1.1285714285714286,0.3084666892090538
1.002,0.0084925446471323,1.1214285714285714,0.2507684865294031
1.002,0.006423709685111,1.1142857142857143,0.2023953491563313
1.002,0.0050691986151874,1.1071428571428572,0.1645571288275908
1.002,0.0039392526575566,1.1,0.1314801250533513
1.002,0.0029801311654698,1.092857142857143,0.1030658046076259
1.002,0.0020268241572672,1.0857142857142856,0.0792613926559433
1.002,0.0012960009028018,1.0785714285714283,0.0599095357130041
1.002,0.0008074629904614,1.0714285714285714,0.0442756133733461
1.002,0.0007171300650754,1.0642857142857145,0.0345461190224768
1.002,0.0005570029412398,1.0571428571428572,0.0259408995785118
1.002,0.0001859279467246,1.05,0.0174814567400962
1.002,0.0,1.042857142857143,0.0078738854325662
1.002,0.0,1.0357142857142858,0.0
