frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
355,0.92,1.84,0.5543076081007116,4.904632211741781,4,13.142857142857142,26.285714285714285,0.0879853346191605,0.7785130494828224,1.1314285714285717,1.262857142857143,0.1076903545581706,0.9610529016679844,data354.csv,1.1455887701403196,1.1262153896506413,1.1454076682943488,1.1265060772926954
356,0.9,1.8,0.4679574074074074,4.263576296323472,4,12.857142857142858,25.714285714285715,0.0742789535567313,0.676758142273567,1.1285714285714286,1.2571428571428571,0.0961307424204249,0.8762211623315963,data355.csv,1.1426451087445948,1.1253515082026837,1.1423459753145568,1.1251050074268214
357,0.88,1.76,0.3957350848385331,3.739682214129742,4,12.571428571428571,25.142857142857142,0.0628150928315132,0.5936003514491653,1.1257142857142857,1.2514285714285711,0.0864484887186036,0.8010571075478881,data356.csv,1.1404934691801916,1.1229845466199486,1.14074456103571,1.122907242904688
358,0.86,1.72,0.3334669931190867,3.305672753613692,4,12.285714285714286,24.571428571428573,0.0529312687490613,0.5247099608910621,1.1228571428571428,1.2457142857142858,0.0769243771308924,0.7350316785998849,data357.csv,1.136741662605811,1.1205150611217038,1.1369790596066989,1.1204130275956463
359,0.84,1.68,0.2810907407407407,2.9374889685822985,4,12.0,24.0,0.0446175778953556,0.4662680902511585,1.12,1.24,0.0691388338647506,0.6776747536409952,data358.csv,1.1337704049347606,1.1173579741405344,1.1343748073819682,1.117356262561294
360,0.82,1.64,0.2316655719759167,2.609238327441677,4,11.714285714285714,23.428571428571427,0.0367723130120502,0.4141648138796312,1.1171428571428572,1.2342857142857142,0.0609146054334888,0.6247801831876928,data359.csv,1.131141251947299,1.1151334880433683,1.1310088780576104,1.1146642435203709
361,0.8,1.6,0.1924277777777777,2.3173282183028308,4,11.428571428571429,22.857142857142858,0.0305440917107583,0.3678298759210842,1.1142857142857143,1.2285714285714286,0.054390920706907,0.5769205079786813,data360.csv,1.1275170464364697,1.112171886677021,1.1284507754452933,1.1126661194411396
362,0.78,1.56,0.1582899171162718,2.053188535402968,4,11.142857142857142,22.285714285714285,0.0251253836692494,0.3259029421274552,1.1114285714285714,1.2228571428571429,0.0481389596342094,0.532439641677444,data361.csv,1.123290423356683,1.108027653597757,1.1239984242708003,1.1085495468638356
363,0.76,1.52,0.1292150793650793,1.8126545403815904,4,10.857142857142858,21.714285714285715,0.020510330057949,0.2877229429177128,1.1085714285714283,1.217142857142857,0.0429749719811295,0.4914407844822825,data362.csv,1.1187380360316954,1.1049678049533442,1.1201545845242293,1.105284089351981
364,0.74,1.48,0.1024912698412698,1.5911486796541492,4,10.571428571428571,21.142857142857142,0.0162684555303602,0.2525632824847856,1.1057142857142856,1.2114285714285713,0.0375505374989501,0.4532643907965343,data363.csv,1.1159719935204766,1.1019585848932885,1.1165363573886404,1.1015279667217879
365,0.72,1.44,0.0790582922824302,1.394709670220496,4,10.285714285714286,20.571428571428573,0.0125489352829254,0.2213824873365866,1.1028571428571428,1.2057142857142855,0.0331194993961824,0.4174604199252924,data364.csv,1.111747254671957,1.0987022274147102,1.1136872780921854,1.099078590661236
366,0.7,1.4,0.0602333242109104,1.2081845153873236,4,10.0,20.0,0.0095608451128429,0.1917753199027498,1.1,1.2,0.0287426086654329,0.3826399705923314,data365.csv,1.1069310435131496,1.0946184742175171,1.1086772748600728,1.094888037550915
367,0.68,1.36,0.0442219485495347,1.0403990538031525,4,9.714285714285714,19.428571428571427,0.0070193569126245,0.1651427069528813,1.0971428571428572,1.1942857142857144,0.0253090096648036,0.3505836612612417,data366.csv,1.1029005734997974,1.0911778475986968,1.1046680090847554,1.091104891254746
368,0.66,1.32,0.0296616402116402,0.8944030326972471,4,9.428571428571429,18.857142857142858,0.0047081968589905,0.1419687353487694,1.0942857142857143,1.1885714285714286,0.0215975889291433,0.321087650771314,data367.csv,1.100239115518962,1.08901937606525,1.1013916992778081,1.0892295590506758
369,0.64,1.28,0.0172071063674511,0.7581828338767589,4,9.142857142857142,18.285714285714285,0.0027312867249922,0.1203464815677395,1.0914285714285714,1.1828571428571428,0.0186634419625661,0.2925144714874572,data368.csv,1.0959285113118695,1.0855406451811755,1.0975001499448536,1.0850144703466595
370,0.62,1.24,0.0067981481481481,0.6295336936314596,4,8.857142857142858,17.714285714285715,0.0010790711346266,0.0999259831161047,1.0885714285714283,1.177142857142857,0.0157543034668102,0.2657926533406485,data369.csv,1.0911691649313977,1.0820671566212527,1.0921210837831934,1.0816182982563756
371,0.6,1.2,-0.0015541285479709,0.5191380335252084,4,8.571428571428571,17.142857142857142,-0.0002466870711064,0.0824028624643188,1.0857142857142856,1.1714285714285717,0.0136286858415445,0.2407138040407979,data370.csv,1.088195906961236,1.0801929487250823,1.0884053015602888,1.0786644734187902
372,0.58,1.16,-0.0099621693121693,0.4197126535464954,4,8.285714285714285,16.57142857142857,-0.0015812967162173,0.0666210561184913,1.0828571428571427,1.1657142857142857,0.0111187313853961,0.2172395455654758,data371.csv,1.0823848215702874,1.0771356878107814,1.0837180971887632,1.076381718161806
373,0.56,1.12,-0.0160407407407407,0.3247078392704291,4,8.000000000000002,16.000000000000004,-0.002546149323927,0.051540926868322,1.08,1.16,0.0093000922378317,0.1946518560684493,data372.csv,1.0780871727830568,1.073901589998641,1.079498616057327,1.0726597793168242
374,0.54,1.08,-0.0208171866447728,0.2377441288889512,4,7.714285714285714,15.428571428571429,-0.0033043153404401,0.0377371633157065,1.0771428571428572,1.1542857142857144,0.0074721331699984,0.1732181776789039,data373.csv,1.073144620310134,1.0710411250718956,1.0738856149500715,1.0693955362034713
375,0.52,1.04,-0.0251592970521541,0.1671195005307858,4,7.428571428571429,14.857142857142858,-0.0039935392146276,0.0265269048461564,1.0742857142857145,1.1485714285714286,0.0059963596154267,0.1535340005472123,data374.csv,1.0704764584453186,1.069398568745488,1.0707517010805283,1.0670241271077154
376,0.5,1.0,-0.0303434592227695,0.1090696887539391,4,7.142857142857143,14.285714285714286,-0.0048164220988523,0.0173126490085617,1.0714285714285714,1.1428571428571428,0.0042835640003127,0.1356189593643796,data375.csv,1.0648283039378983,1.0676856399890724,1.0657291749941926,1.0653241730189476
377,0.48,0.96,-0.0329744268077601,0.0591834580510268,4,6.857142857142857,13.714285714285714,-0.0052340360012317,0.0093941996906391,1.0685714285714285,1.137142857142857,0.0031470493547213,0.1183586192425338,data376.csv,1.0597429956248348,1.06586269305512,1.061197134122183,1.062617787496439
378,0.46,0.92,-0.0330442802408319,0.0251504872061014,4,6.571428571428571,13.142857142857142,-0.005245123847751,0.0039921408263653,1.0657142857142856,1.1314285714285717,0.0021508486749319,0.1030324587138716,data377.csv,1.0547235134270023,1.0642070912040715,1.0560228720276967,1.060227926342112
379,0.44,0.88,-0.0336425925925926,0.0139426360633661,4,6.285714285714286,12.571428571428571,-0.0053400940623162,0.0022131168354549,1.062857142857143,1.1257142857142857,0.0014423354271466,0.0907657110174876,data378.csv,1.0523006885372437,1.0630246919337938,1.0539058417228717,1.0587636784841346
380,0.42,0.84,-0.0367769274376417,-0.0044619638524924,4,6.0,12.0,-0.0058376075297843,-0.0007082482305543,1.06,1.12,0.0003944150166435,0.0787707944669643,data379.csv,1.0479903729357372,1.0621836820747352,1.0497939513010848,1.0571658190468192
381,0.4,0.8,-0.0374293377120963,-0.0261417102535829,4,5.714285714285714,11.428571428571429,-0.0059411647162057,-0.004149477818029,1.0571428571428572,1.1142857142857143,-0.000280783833329,0.0667081790469757,data380.csv,1.0447572544075403,1.0607708713820616,1.046836193426338,1.0555151714555306
382,0.38,0.76,-0.0392727513227513,-0.0535143910031883,4,5.428571428571429,10.857142857142858,-0.0062337700512303,-0.0084943477782838,1.0542857142857145,1.1085714285714283,-0.0011228868972633,0.0544663879611855,data381.csv,1.0416332399332473,1.0602514805600896,1.0436392497372469,1.053879703450432
383,0.36,0.72,-0.0407593852355757,-0.0803716243808571,4,5.142857142857143,10.285714285714286,-0.0064697436881866,-0.0127574006953741,1.0514285714285714,1.1028571428571428,-0.0016309458821741,0.0442679137193278,data382.csv,1.0381227761714225,1.0599914092449203,1.0417147576354275,1.0536002203826569
384,0.34,0.68,-0.0443049508692365,-0.1031705534168182,4,4.857142857142857,9.714285714285714,-0.0070325318840057,-0.0163762783201298,1.0485714285714285,1.0971428571428572,-0.0025775744160097,0.0347828826028863,data383.csv,1.0339648231108258,1.0592742049874373,1.0379784933259946,1.0522305448133373
385,0.32,0.64,-0.0449220032840722,-0.1331795377740674,4,4.571428571428571,9.142857142857142,-0.0071304767117574,-0.0211396091704868,1.0457142857142858,1.0914285714285714,-0.002970365881559,0.0246148537933732,data384.csv,1.0301330646727416,1.0573598151522985,1.035822271171353,1.051044831828145
386,0.3,0.6,-0.0455113756613756,-0.1582538681796652,4,4.285714285714286,8.571428571428571,-0.007224027882758,-0.0251196616158198,1.042857142857143,1.0857142857142856,-0.0034547115142353,0.0162317184542275,data385.csv,1.0283356366951153,1.0578264082400397,1.033864572463623,1.051064682942621
387,0.28,0.56,-0.0456978835978835,-0.1850039787938135,4,4.000000000000001,8.000000000000002,-0.0072536323171243,-0.0293657109196529,1.04,1.08,-0.0036103515814888,0.008657369647076,data386.csv,1.0262186901403227,1.0564895014987623,1.0332817764353948,1.050362695957953
388,0.26,0.52,-0.0469685178669168,-0.2161874362449371,4,3.7142857142857135,7.428571428571429,-0.007455320296336,-0.0343154660706249,1.0371428571428571,1.0742857142857145,-0.0040586737796742,0.0014845868686772,data387.csv,1.0234794258773106,1.0555947406364332,1.0306086780821793,1.0501057327329422
389,0.24,0.48,-0.0479129629629629,-0.2379342316174242,4,3.4285714285714284,6.857142857142857,-0.0076052322163433,-0.037767338351972,1.0342857142857145,1.0685714285714285,-0.0043458679768203,-0.0045665947448716,data388.csv,1.022748078082388,1.0552010923203048,1.0301369992078513,1.0499663541396094
390,0.22,0.44,-0.0488107553366174,-0.2615810972474413,4,3.142857142857143,6.285714285714286,-0.0077477389423202,-0.0415208090868954,1.0314285714285714,1.062857142857143,-0.0047074851652027,-0.0096089167709496,data389.csv,1.021505735279082,1.0552705104900717,1.028766351230598,1.049999011606968
391,0.2,0.4,-0.0501386243386243,-0.2732609681111326,4,2.857142857142857,5.714285714285714,-0.0079585117997816,-0.0433747568430369,1.0285714285714285,1.0571428571428572,-0.0048546175387992,-0.0132589795909067,data390.csv,1.0217646673303364,1.0553979456746618,1.0287141149511463,1.0504315385942786
392,0.18,0.36,-0.0532078189300411,-0.2933156259157285,4,2.571428571428572,5.142857142857143,-0.0084456855444509,-0.0465580358596394,1.0257142857142858,1.0514285714285714,-0.0055965755104706,-0.0169564258617294,data391.csv,1.020831052206297,1.055287846913971,1.0271402672711352,1.0512217484926745
393,0.16,0.32,-0.0541454459561602,-0.3133231552143334,4,2.2857142857142856,4.571428571428571,-0.0085945152311365,-0.0497338341610053,1.022857142857143,1.0457142857142858,-0.0057119700342489,-0.0206268514742625,data392.csv,1.021182432440244,1.0560416962771828,1.0269969911606749,1.0522944826710061
394,0.14,0.28,-0.0556187921912059,-0.3380075918204636,4,2.0000000000000004,4.000000000000001,-0.0088283797128898,-0.0536519987016608,1.02,1.04,-0.0060827244478037,-0.0247534223610227,data393.csv,1.0202944407728824,1.0571223513803227,1.025441212709631,1.0534811977920122
395,0.12,0.24,-0.0568125244350613,-0.3501713196311871,4,1.7142857142857142,3.4285714285714284,-0.0090178610214383,-0.0555827491478074,1.0171428571428571,1.0342857142857145,-0.0063155658632728,-0.0272989548900214,data394.csv,1.0210374481916151,1.0584933525549731,1.0251119723771414,1.054613687613026
396,0.1,0.2,-0.0605735267286991,-0.3690472597065357,4,1.4285714285714286,2.857142857142857,-0.0096148455124919,-0.0585789301121485,1.0142857142857142,1.0285714285714285,-0.0069224565092107,-0.0301118481274378,data395.csv,1.0205306659332558,1.0596589283260065,1.0241057187520988,1.0557709572182001
397,0.08,0.16,-0.0624823207443897,-0.3917943584058223,4,1.1428571428571428,2.2857142857142856,-0.0099178286895856,-0.0621895806993368,1.0114285714285711,1.022857142857143,-0.007451326081731,-0.0347864395034808,data396.csv,1.021654190644342,1.0598584446585817,1.024473229021764,1.0566668032623472
398,0.06,0.12,-0.0668827019313472,-0.4180382967437182,4,0.8571428571428571,1.7142857142857142,-0.0106163018938646,-0.0663552851974155,1.008571428571429,1.0171428571428571,-0.0083770476840009,-0.0406300136211039,data397.csv,1.0212926948335077,1.0617467448384037,1.0237225983148783,1.0580933121115064
399,0.04,0.08,-0.0687234993614304,-0.4375883985263591,4,0.5714285714285714,1.1428571428571428,-0.0109084919621318,-0.0694584759565649,1.0057142857142858,1.0114285714285711,-0.0092051068192283,-0.0479255716808947,data398.csv,1.0217612394733706,1.0631884003940804,1.0239106964671327,1.0593802741085887
400,0.02,0.04,-0.0746838624338624,-0.4597019898238917,4,0.2857142857142857,0.5714285714285714,-0.0118545813387083,-0.0729685698133161,1.002857142857143,1.0057142857142858,-0.0111849556766086,-0.0578479219658291,data399.csv,1.0214474774487106,1.0640868563646348,1.0228460037167497,1.0607182637644517
401,0.0,0.0,-0.0686896551724138,-0.4296194016132678,5,0.0,0.0,-0.0109031198686371,-0.0681935558116298,1.0,1.0,-0.0109031198686371,-0.0681935558116298,data400.csv,1.0223779856850854,1.0638854387898202,1.0223779856850854,1.0638854387898202
402,0.04,0.02,-0.0390216931216931,-0.3548980645073045,5,0.5714285714285714,0.2857142857142857,-0.0061939195431258,-0.0563330261122705,1.0057142857142858,1.002857142857143,-0.0111462165112958,-0.0595675652286418,data401.csv,1.027998678963631,1.0639382530067716,1.0283832741674455,1.0594068800982828
403,0.08,0.04,-0.0192622605363984,-0.2785216921840289,5,1.1428571428571428,0.5714285714285714,-0.0030575016724441,-0.0442097924101633,1.0114285714285711,1.0057142857142858,-0.0090670215723581,-0.053690808191688,data402.csv,1.0331789037851125,1.0626378377994188,1.0322826188803307,1.058770657428664
404,0.12,0.06,-0.007743295019157,-0.2285047009984961,5,1.7142857142857142,0.8571428571428571,-0.0012290944474852,-0.0362705874600787,1.0171428571428571,1.008571428571429,-0.007776279094013,-0.0479889082401129,data403.csv,1.0378170606727646,1.0626926735821742,1.036341464111704,1.0577990593332607
405,0.16,0.08,0.0007017879948914,-0.1805895475108865,5,2.2857142857142856,1.1428571428571428,0.000111394919824,-0.0286650075414105,1.022857142857143,1.0114285714285711,-0.0068150718354604,-0.0435819662413857,data404.csv,1.0421134848566211,1.0609616285727077,1.041045593255919,1.0571463529499705
406,0.2,0.1,0.0069038800705467,-0.1498148384101743,5,2.857142857142857,1.4285714285714286,0.0010958539794518,-0.02378013308098,1.0285714285714285,1.0142857142857142,-0.0059054347782617,-0.0391829304907309,data405.csv,1.0468150930690892,1.0606405770081724,1.0456110182632545,1.056068315713448
407,0.24,0.12,0.0115049319727891,-0.1173352958803992,5,3.4285714285714284,1.7142857142857142,0.0018261796782204,-0.0186246501397459,1.0342857142857145,1.0171428571428571,-0.0051631693241671,-0.0357275024020349,data406.csv,1.0502511500222622,1.0598827546788367,1.0484269297691333,1.0557204492893366
408,0.28,0.14,0.0148704837490551,-0.094328108804908,5,4.000000000000001,2.0000000000000004,0.0023603942458817,-0.0149727156833187,1.04,1.02,-0.0046638651933436,-0.0319404368464763,data407.csv,1.0544863279075023,1.0585383440134,1.0528287866406383,1.0542556376194028
409,0.32,0.16,0.0182769567597153,-0.0684274132901673,5,4.571428571428571,2.2857142857142856,0.0029011042475738,-0.0108614941730424,1.0457142857142858,1.022857142857143,-0.0042628647883163,-0.0298301085322744,data408.csv,1.0589088125611616,1.0574892903691355,1.0569083745985173,1.0534301685274916
410,0.36,0.18,0.0235008601141606,-0.0538586715350685,5,5.142857142857143,2.571428571428572,0.0037302952562159,-0.0085489954817569,1.0514285714285714,1.0257142857142858,-0.0035509521451346,-0.0271265755677098,data409.csv,1.0643259359013022,1.0565145071622948,1.0621487821997946,1.052509569934077
411,0.4,0.2,0.0270816619751348,-0.0339699920269036,5,5.714285714285714,2.857142857142857,0.0042986765039896,-0.0053920622264926,1.0571428571428572,1.0285714285714285,-0.0029546269611658,-0.0249369802757889,data410.csv,1.067647286121579,1.0557192102412718,1.0651738161744277,1.0518971306701597
412,0.44,0.22,0.0306838624338624,-0.0256168959533316,5,6.285714285714286,3.142857142857143,0.0048704543545813,-0.0040661739608462,1.062857142857143,1.0314285714285714,-0.0024251345919381,-0.0223635194864139,data411.csv,1.0728404992732377,1.0539879669528005,1.070143859244297,1.0505626826748626
413,0.48,0.24,0.0336188130424583,-0.0138297186608588,5,6.857142857142857,3.4285714285714284,0.0053363195305489,-0.0021951934382315,1.0685714285714285,1.0342857142857145,-0.0019858180455178,-0.021783543948789,data412.csv,1.0786970836996006,1.053166231291638,1.0755809274723456,1.0496603466957164
414,0.52,0.26,0.0384772864701436,-0.0058418776919815,5,7.428571428571429,3.7142857142857135,0.0061075057889116,-0.0009272821733303,1.0742857142857145,1.0371428571428571,-0.0013289848749814,-0.0190785613405566,data413.csv,1.082544556717834,1.0526562661088468,1.0790204079714538,1.0492627898118274
415,0.56,0.28,0.0426376964578935,0.0052594475993318,5,8.000000000000002,4.000000000000001,0.0067678883266497,0.0008348329522748,1.08,1.04,-0.0008424557562488,-0.0180198644864378,data414.csv,1.0893538745075693,1.0516975549498062,1.0850235030858402,1.0483560774467513
416,0.6,0.3,0.044703886152162,0.0101734090355339,5,8.571428571428571,4.285714285714286,0.0070958549447876,0.0016148268310371,1.0857142857142856,1.042857142857143,-0.0005840957072483,-0.0159013007451097,data415.csv,1.0947691472981576,1.0508467624647215,1.0902399727365801,1.0476773394263872
417,0.64,0.32,0.0477613665389527,0.0231390128166258,5,9.142857142857142,4.571428571428571,0.0075811692918972,0.0036728591772421,1.0914285714285714,1.0457142857142858,-0.00023716163775,-0.0144573757409832,data416.csv,1.1016175506101542,1.0494459688038262,1.0967031675453276,1.0466230221208135
418,0.68,0.34,0.0527580498866213,0.0318530937775725,5,9.714285714285714,4.857142857142857,0.008374293632797,0.0050560466313607,1.0971428571428572,1.0485714285714285,0.0003464771956205,-0.0117973118353778,data417.csv,1.106247002758548,1.0490279827830091,1.1004923898029955,1.046411271848224
419,0.72,0.36,0.0570129629629629,0.0528613422736036,5,10.285714285714286,5.142857142857143,0.0090496766607877,0.0083906892497783,1.1028571428571428,1.0514285714285714,0.0008636726295456,-0.0097921541565172,data418.csv,1.1130456412030665,1.047946677353214,1.106779629198321,1.0454393584676742
420,0.76,0.38,0.0624224958949096,0.0613283101530931,5,10.857142857142858,5.428571428571429,0.0099083326817316,0.0097346524052528,1.1085714285714283,1.0542857142857145,0.0015032355641277,-0.0072505812069097,data419.csv,1.119796609063095,1.04681185358502,1.113092413311695,1.045061313363838
421,0.8,0.4,0.067757080013785,0.0822138257231904,5,11.428571428571429,5.714285714285714,0.0107550920656801,0.0130498136068556,1.1142857142857143,1.0571428571428572,0.0021158917755645,-0.0049834986912748,data420.csv,1.126095836818931,1.0459046834698174,1.119707231787996,1.0444516624353333
422,0.84,0.42,0.0736476920270023,0.0996030118359591,5,12.0,6.0,0.0116901098455559,0.0158100018787236,1.12,1.06,0.0027418455675161,-0.001865131658646,data421.csv,1.1306555376123837,1.044994470275751,1.1240069428609858,1.0440268930197258
423,0.88,0.44,0.0802370559334845,0.1204956515774609,5,12.571428571428571,6.285714285714286,0.0127360406243626,0.0191262939011842,1.1257142857142857,1.062857142857143,0.0035066156700471,0.0001231671549886,data422.csv,1.137554689867912,1.044237657394924,1.1310086618461186,1.0433090056791525
424,0.92,0.46,0.0859750762373915,0.1398036484367456,5,13.142857142857142,6.571428571428571,0.0136468374979986,0.0221910553074199,1.1314285714285717,1.0657142857142856,0.0040239046266198,0.003772886256215,data423.csv,1.143773118326663,1.0435358133457402,1.137458744356362,1.0434217471507758
425,0.96,0.48,0.0931531746031746,0.1699951750731852,5,13.714285714285714,6.857142857142857,0.01478621819098,0.0269833611227278,1.137142857142857,1.0685714285714285,0.004766157703731,0.0065720022043225,data424.csv,1.1500331804549326,1.0430010496793976,1.1444520214520058,1.0429452115923687
426,1.0,0.5,0.1016131162341479,0.1957324636051499,5,14.285714285714286,7.142857142857143,0.0161290660689123,0.0310686450166904,1.1428571428571428,1.0714285714285714,0.0055801063135762,0.0104610711065366,data425.csv,1.155172444625575,1.0426027984062265,1.1493801294471375,1.0429250132910441
427,1.04,0.52,0.1122753968253968,0.2352008241862514,5,14.857142857142858,7.428571428571429,0.0178214915595867,0.0373334641565478,1.1485714285714286,1.0742857142857145,0.0066484420928865,0.0143921497930689,data426.csv,1.1619303965319636,1.0423253451705734,1.1565504901633008,1.0428780236233217
428,1.08,0.54,0.1224105090311986,0.2698689186872282,5,15.428571428571429,7.714285714285714,0.0194302395287616,0.04283633629956,1.1542857142857144,1.0771428571428572,0.0078162067600256,0.018850711699516,data427.csv,1.168461577387952,1.042171707354108,1.163684023200866,1.0429615703325223
429,1.12,0.56,0.1343968253968254,0.3108666690805424,5,16.000000000000004,8.000000000000002,0.0213328294280675,0.0493439157270702,1.16,1.08,0.0089435626102293,0.0231123686721213,data428.csv,1.1732540443305013,1.0418304401879686,1.16975233979788,1.042689822869641
430,1.16,0.58,0.1483099147705059,0.3568730813424572,5,16.57142857142857,8.285714285714285,0.0235412563127787,0.056646520848009,1.1657142857142857,1.0828571428571427,0.01044227538671,0.0281651792965013,data429.csv,1.180636843592915,1.0422566447140544,1.1758037033789859,1.0428567156918245
431,1.2,0.6,0.1642922824302135,0.4103208018558762,5,17.142857142857142,8.571428571428571,0.0260781400682878,0.0651302860088692,1.1714285714285717,1.0857142857142856,0.0120333547637871,0.0331459625276639,data430.csv,1.1867186867281097,1.042215071095227,1.1824117858912486,1.0430537909967925
432,1.24,0.62,0.1792868089764641,0.464381282811969,5,17.714285714285715,8.857142857142858,0.0284582236470577,0.0737113147320585,1.177142857142857,1.0885714285714283,0.0134858732765136,0.0383265520103172,data431.csv,1.193326665371828,1.0422987989998769,1.189405766341249,1.0431781353642093
433,1.28,0.64,0.1991835978835978,0.5244190434261901,5,18.285714285714285,9.142857142857142,0.0316164441085075,0.0832411180041571,1.1828571428571428,1.0914285714285714,0.0153396056713751,0.0436483765387018,data432.csv,1.198020911880524,1.042428660102529,1.1941880457818472,1.043271170220829
434,1.32,0.66,0.2217645242004848,0.5908424207699553,5,18.857142857142858,9.428571428571429,0.035200718127061,0.0937845112333262,1.1885714285714286,1.0942857142857143,0.0177185914565302,0.0514111803993404,data433.csv,1.2053361258430038,1.042659210602,1.2017997438893386,1.043145159824192
435,1.36,0.68,0.2485752143769385,0.6593931560996698,5,19.428571428571427,9.714285714285714,0.0394563832344346,0.1046655803332809,1.1942857142857144,1.0971428571428572,0.0204300512882887,0.0583161401074131,data434.csv,1.212130047814462,1.0429304569756286,1.208822502086222,1.0433418373310153
436,1.4,0.7,0.2770332512315271,0.7302595063079325,5,20.0,10.0,0.0439735319415122,0.1159142073504654,1.2,1.1,0.0235576805008933,0.0680103329506108,data435.csv,1.2195025010260332,1.0436338272062715,1.2162971541736285,1.043736087929243
437,1.44,0.72,0.3085413519430761,0.8187920486164384,5,20.571428571428573,10.285714285714286,0.0489748177687422,0.1299669918438791,1.2057142857142855,1.1028571428571428,0.0268149892992531,0.0773329913779103,data436.csv,1.223680683667364,1.0440673126341296,1.2208599197260717,1.0441664013103147
438,1.48,0.74,0.347024083196497,0.8958232407271735,5,21.142857142857142,10.571428571428571,0.0550831878089677,0.1421941651947894,1.2114285714285713,1.1057142857142856,0.0310734919766118,0.0888178941224913,data437.csv,1.231543278603508,1.0451823081421867,1.2284281623183866,1.0446527615339851
439,1.52,0.76,0.3875108465608465,0.9909378245143616,5,21.714285714285715,10.857142857142858,0.0615096581842613,0.1572917181768828,1.217142857142857,1.1085714285714283,0.0355784781771371,0.1000985592226246,data438.csv,1.2382746360441286,1.0451066978692507,1.235715287982916,1.0450042355927254
440,1.56,0.78,0.4320180623973727,1.0891321513476848,5,22.285714285714285,11.142857142857142,0.0685742956186306,0.1728781192615372,1.2228571428571429,1.1114285714285714,0.0409792196997998,0.1155547941129676,data439.csv,1.2441167697110331,1.0465766898787796,1.2425591483197937,1.0462722076354778
441,1.6,0.8,0.4839142857142857,1.1911654127348907,5,22.857142857142858,11.428571428571429,0.0768117913832199,0.1890738750372842,1.2285714285714286,1.1142857142857143,0.0469617207309853,0.1290924467451253,data440.csv,1.2491991757909504,1.046843369065403,1.2472133090084077,1.0465458442217472
442,1.64,0.82,0.543193036984909,1.3094762899420016,5,23.428571428571427,11.714285714285714,0.0862211169817315,0.2078533793558732,1.2342857142857142,1.1171428571428572,0.0546924011044543,0.1477637635470554,data441.csv,1.2566871123574077,1.048036684405675,1.2546615742324385,1.0478828552544175
443,1.68,0.84,0.6108865079365079,1.4266820860706082,5,24.0,12.0,0.0969661123708742,0.2264574739794616,1.24,1.12,0.0631756956933475,0.164967433132691,data442.csv,1.2628666772304002,1.049207377118886,1.2615402061293177,1.0486930659129476
444,1.72,0.86,0.6882223786066152,1.55419848918477,5,24.571428571428573,12.285714285714286,0.1092416473978754,0.2466981728864714,1.2457142857142858,1.1228571428571428,0.0738928275622114,0.1876042118560774,data443.csv,1.267276701581437,1.0491729701362398,1.2658371550600727,1.0492251357948474
445,1.76,0.88,0.7694716931216931,1.6847052749801337,5,25.142857142857142,12.571428571428571,0.1221383639875703,0.2674135357111323,1.2514285714285711,1.1257142857142857,0.0850968620313174,0.2076995980153805,data444.csv,1.274492019598188,1.0504002935894123,1.2728397625313315,1.0502495488324592
446,1.8,0.9,0.8626427203065135,1.8271708916209688,5,25.714285714285715,12.857142857142858,0.1369274159216688,0.290027125654122,1.2571428571428571,1.1285714285714286,0.0996295347853913,0.2348018146134254,data445.csv,1.2802546382934687,1.0512154334762056,1.2791275004512028,1.0514799702116167
447,1.84,0.92,0.9633423645320198,1.9672533045671805,5,26.285714285714285,13.142857142857142,0.1529114864336539,0.3122624292963779,1.262857142857143,1.1314285714285717,0.1154353784936707,0.2592783030787122,data446.csv,1.2861800791482272,1.0532141661480687,1.2851928297421928,1.0525469241806045
448,1.88,0.94,1.0791775132275132,2.130873605360752,5,26.857142857142858,13.428571428571429,0.1712980179726211,0.3382339056128178,1.268571428571429,1.1342857142857143,0.1355925715965398,0.2929460054084635,data447.csv,1.2907893782923454,1.0528684325905588,1.2895223969892946,1.0530177320137983
449,1.92,0.96,1.2057621784345922,2.282784621299072,5,27.428571428571427,13.714285714285714,0.1913908219737448,0.362346765285567,1.2742857142857142,1.137142857142857,0.1588384332021442,0.3240503499958598,data448.csv,1.296375854377433,1.0538901497727622,1.2952063504829279,1.054021858076579
450,1.96,0.98,1.3492486772486771,2.463886668354455,5,28.0,14.0,0.2141664567061392,0.3910931219610246,1.28,1.14,0.1903423616360124,0.3662766209946863,data449.csv,1.3029825569167932,1.0555455789700332,1.3014416259612844,1.0552230950694366
451,2.0,1.0,1.3609882320744389,2.485748877009158,5,28.571428571428573,14.285714285714286,0.2160298781070538,0.3945633138109774,1.2857142857142858,1.1428571428571428,0.2160298781070538,0.3945633138109774,data450.csv,1.30510454381568,1.0561502622073942,1.30510454381568,1.0561502622073942
452,1.96,0.98,1.0490650793650795,2.151198756178593,5,28.0,14.0,0.1665182665658856,0.3414601200283481,1.28,1.14,0.1903423616360124,0.3662766209946863,data451.csv,1.2999006950057757,1.05490061116884,1.3014416259612844,1.0552230950694366
