frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
194,0.21,0.28,-0.0789896004378763,0.0004828284215701,2,3.0,4.000000000000001,-0.0125380318155359,7.663943199525398e-05,1.03,1.04,-0.0064874813362673,2.086131257014286e-05,data193.csv,1.0191119291780242,0.9898503831550716,1.0180473650828312,0.9913205997040548
195,0.18,0.24,-0.0782055281882868,0.0008255753485203,2,2.571428571428572,3.4285714285714284,-0.0124135759029026,0.0001310437061143,1.0257142857142858,1.0342857142857145,-0.0067626584477979,-0.0001267738011503,data194.csv,1.0189880803639209,0.9884135378087172,1.017179521899855,0.9910541658618476
196,0.15,0.2,-0.076952626606198,0.0005222429865962,2,2.142857142857143,2.857142857142857,-0.0122147026359044,8.2895712158127e-05,1.0214285714285714,1.0285714285714285,-0.0071976716825512,-5.2734523670186506e-05,data195.csv,1.018775035860011,0.9877025843535115,1.0168737124245235,0.9902082868848041
197,0.12,0.16,-0.076311439518336,0.0052547753591626,2,1.7142857142857142,2.2857142857142856,-0.0121129269076723,0.0008340913268512,1.0171428571428571,1.022857142857143,-0.007650336805646,0.0001651382939426,data196.csv,1.0182845468677622,0.987697671891946,1.0176276808818523,0.9892019201591654
198,0.09,0.12,-0.0765722130997993,0.0058189562673996,2,1.2857142857142858,1.7142857142857142,-0.0121543195396506,0.0009236438519681,1.012857142857143,1.0171428571428571,-0.0082164610294643,0.0003491104909481,data197.csv,1.0181202944925083,0.986642827425325,1.0175601986353615,0.9886085411949349
199,0.06,0.08,-0.0758306878306878,0.0037265405973694,2,0.8571428571428571,1.1428571428571428,-0.0120366171159821,0.0005915143805348,1.008571428571429,1.0114285714285711,-0.0087053623918702,0.0001825115225474,data198.csv,1.0176956555349574,0.9867603530954844,1.0171538921789816,0.9890135255475864
200,0.03,0.04,-0.0755300160294002,0.0034230613032365,2,0.4285714285714285,0.5714285714285714,-0.0119888914332381,0.0005433430640057,1.0042857142857142,1.0057142857142858,-0.0095523485417631,7.270083250780001e-05,data199.csv,1.0173365471754516,0.9871810512615748,1.0170897651859208,0.9892230337197367
201,0.0,0.0,-0.0726259448223733,0.0057197914572625,3,0.0,0.0,-0.011527927749583,0.0009079034059146,1.0,1.0,-0.011527927749583,0.0009079034059146,data200.csv,1.0169696548646696,0.9862533979802972,1.0169696548646696,0.9862533979802972
202,0.02,0.04,-0.0534853294853294,0.0021917693930072,3,0.2857142857142857,0.5714285714285714,-0.0084897348389411,0.0003478999036519,1.002857142857143,1.0057142857142858,-0.0103523912049988,-0.0002386963293364,data201.csv,1.017737476847656,0.9882351695390283,1.0155931528216695,0.9893047399426671
203,0.04,0.08,-0.0441404151404151,-0.0001042851352368,3,0.5714285714285714,1.1428571428571428,-0.0070064151016531,-1.655319606933333e-05,1.0057142857142858,1.0114285714285711,-0.009573038974243,-0.0002345172158165,data202.csv,1.0178875589331982,0.9883597789794916,1.01577108709342,0.9897173353714588
204,0.06,0.12,-0.0364739229024943,-0.0037028385954281,3,0.8571428571428571,1.7142857142857142,-0.0057895115718244,-0.0005877521580044,1.008571428571429,1.0171428571428571,-0.0089766157755444,-0.0002703712985673,data203.csv,1.017381263644315,0.9881824279332426,1.0155848274554877,0.9899368665855005
205,0.08,0.16,-0.0323399995800789,0.001694250811639,3,1.1428571428571428,2.2857142857142856,-0.0051333332666791,0.0002689287002601,1.0114285714285711,1.022857142857143,-0.008562126986793,0.0001416141763646,data204.csv,1.017694337445327,0.988519726759062,1.0157314980910446,0.9897881320575777
206,0.1,0.2,-0.0267331691297208,-0.003261821570541,3,1.4285714285714286,2.857142857142857,-0.0042433601793207,-0.0005177494556414,1.0142857142857142,1.0285714285714285,-0.0081294457331676,-0.0007029860750585,data205.csv,1.0177693487931738,0.9892558444882744,1.016039305017559,0.9902783820896435
207,0.12,0.24,-0.0235216931216931,-0.004036282876905,3,1.7142857142857142,3.4285714285714284,-0.0037336020828084,-0.0006406798217309,1.0171428571428571,1.0342857142857145,-0.0079449440056993,-0.0008601977078932,data206.csv,1.017905116795243,0.9894859835869654,1.0160827724260808,0.9903802716972875
208,0.14,0.28,-0.0185555555555555,-0.0004436801711725,3,2.0000000000000004,4.000000000000001,-0.0029453262786596,-7.042542399563492e-05,1.02,1.04,-0.0076030486268581,-0.0001940459924749,data207.csv,1.0178013700603243,0.990147704063884,1.0162071278962637,0.991500071108276
209,0.16,0.32,-0.0144588771310993,-0.0051821153411572,3,2.2857142857142856,4.571428571428571,-0.0022950598620792,-0.0008225579906598,1.022857142857143,1.0457142857142858,-0.007164179800864,-0.0008096537881121,data208.csv,1.0177812264009511,0.9906818438539344,1.0161595961891077,0.9916249776984559
210,0.18,0.36,-0.0097304421768707,-0.0041256399621008,3,2.571428571428572,5.142857142857143,-0.0015445146312493,-0.0006548634860477,1.0257142857142858,1.0514285714285714,-0.0068285788133899,-0.0006854478126428,data209.csv,1.0164222252525863,0.9914516178030574,1.0158096783319817,0.9922242546173898
211,0.2,0.4,-0.007824764521193,-0.0004665924124913,3,2.857142857142857,5.714285714285714,-0.001242026114475,-7.406228769703175e-05,1.0285714285714285,1.0571428571428572,-0.0066530344432236,-0.0001506955363891,data210.csv,1.0179263626552806,0.9918626766819774,1.0161466407768436,0.9931549415832979
212,0.22,0.44,-0.0032322751322751,-0.0020392353936866,3,3.142857142857143,6.285714285714286,-0.0005130595448055,-0.000323688157728,1.0314285714285714,1.062857142857143,-0.0063311946319608,-0.0005452250082199,data211.csv,1.0174111935646786,0.9917239245160304,1.0163920957608858,0.993142380337283
213,0.24,0.48,-0.0012589034847655,-0.0033543153960171,3,3.4285714285714284,6.857142857142857,-0.0001998259499627,-0.0005324310152408,1.0342857142857145,1.0685714285714285,-0.0059926021494165,-0.0004346912143038,data212.csv,1.018443341964822,0.992182146138628,1.0167400018100023,0.9934839822636556
214,0.26,0.52,0.0039090403211092,0.0029945008645004,3,3.7142857142857135,7.428571428571429,0.0006204825906522,0.0004753175975397,1.0371428571428571,1.0742857142857145,-0.0056057875257382,0.0001422927984492,data213.csv,1.01603113152471,0.9937492099233908,1.0159072597479892,0.9947367623867445
215,0.28,0.56,0.0046926362499022,-0.0048192295183304,3,4.000000000000001,8.000000000000002,0.0007448628968098,-0.0007649570664016,1.04,1.08,-0.0054315334751549,-0.0005655592722915,data214.csv,1.018300250480385,0.9936497204454968,1.016601169158783,0.9954604633804092
216,0.3,0.6,0.0081583001016498,0.0015028939790885,3,4.285714285714286,8.571428571428571,0.0012949682701031,0.0002385545998553,1.042857142857143,1.0857142857142856,-0.0052950661654919,-9.109878553275e-05,data215.csv,1.0172204992700336,0.9942269547591296,1.016629302606979,0.995276252328997
217,0.32,0.64,0.0102986042692939,-0.0009707168210828,3,4.571428571428571,9.142857142857142,0.0016346990903641,-0.0001540820350925,1.0457142857142858,1.0914285714285714,-0.0050053252919485,-0.0002648351028407,data216.csv,1.0183143930708047,0.9950062554561748,1.017134295995209,0.996278114251921
218,0.34,0.68,0.0129990323715693,-0.0029110852047342,3,4.857142857142857,9.714285714285714,0.0020633384716776,-0.0004620770166244,1.0485714285714285,1.0971428571428572,-0.004844034131928,-0.0002900803302733,data217.csv,1.0158201046274138,0.9959132205078348,1.016042618658505,0.9970171572274993
219,0.36,0.72,0.0141361795292829,-0.0054116612048081,3,5.142857142857143,10.285714285714286,0.002243838020521,-0.000858993842033,1.0514285714285714,1.1028571428571428,-0.0047163759075363,-0.000877349354703,data218.csv,1.0197921827724337,0.9952482455190296,1.0180394470443879,0.9976702659655843
220,0.38,0.76,0.0202896095602992,-0.00272386602086,3,5.428571428571429,10.857142857142858,0.0032205729460792,-0.0004323596858507,1.0542857142857145,1.1085714285714283,-0.0042927139352974,-0.0007868686235796,data219.csv,1.0160005985884517,0.9974279451902448,1.016343644623936,0.9984446839938155
221,0.4,0.8,0.0219660645867542,-0.002389698229444,3,5.714285714285714,11.428571428571429,0.0034866769185324,-0.0003793171792768,1.0571428571428572,1.1142857142857143,-0.0039415165810896,-0.0004073058284576,data220.csv,1.018871109355967,0.997398838592507,1.0178501090702412,0.9988545883061473
222,0.42,0.84,0.027376868648694,-0.0021468448701489,3,6.0,12.0,0.0043455347061419,-0.0003407690270077,1.06,1.12,-0.0035786751688383,-0.0004245830654712,data221.csv,1.0153819907097,0.9994913387747828,1.0162716823962767,0.9999650336117318
223,0.44,0.88,0.0271970899470899,2.0680708396750187e-05,3,6.285714285714286,12.571428571428571,0.0043169984042999,3.282652126468284e-06,1.062857142857143,1.1257142857142857,-0.0034889094183627,-0.0001543006842128,data222.csv,1.019636906117591,0.9981767925884164,1.0179246788451615,1.0004116702648598
224,0.46,0.92,0.0333832004065994,-0.0019560238793157,3,6.571428571428571,13.142857142857142,0.0052989206994602,-0.0003104799808437,1.0657142857142856,1.1314285714285717,-0.0032161289194872,-0.0004735275148778,data223.csv,1.0157434885925496,1.0005369949657772,1.016850070870206,1.0009602246071916
225,0.48,0.96,0.0345827494982667,-0.001419815117457,3,6.857142857142857,13.714285714285714,0.0054893253171851,-0.0002253674789614,1.0685714285714285,1.137142857142857,-0.0029200993661467,-0.0004846953831136,data224.csv,1.0186230514013856,1.0003809281848728,1.018145258486987,1.0015161656987865
226,0.5,1.0,0.0405795996559543,-0.0009282238222085,3,7.142857142857143,14.285714285714286,0.0064412062945959,-0.0001473371146362,1.0714285714285714,1.1428571428571428,-0.0026095567309208,-0.0001303642742181,data225.csv,1.0150237859009468,1.0023100852911215,1.0163768973772498,1.0031698265543447
227,0.52,1.04,0.0421480934136106,-0.0053909427429965,3,7.428571428571429,14.857142857142858,0.0066901735577159,-0.000855705197301,1.0742857142857145,1.1485714285714286,-0.0023807105643449,-0.0007650901620456,data226.csv,1.0203090847477234,1.001559142882708,1.01902218074486,1.0031192973046386
228,0.54,1.08,0.0503925013683634,0.000756333545096,3,7.714285714285714,15.428571428571429,0.00799880974101,0.000120052943666,1.0771428571428572,1.1542857142857144,-0.0017892546546076,-0.0001615408854171,data227.csv,1.0151766710677566,1.0040274832350833,1.0168011752226365,1.0043853879471174
229,0.56,1.12,0.0538878306878306,-0.0016284378637196,3,8.000000000000002,16.000000000000004,0.0085536239187032,-0.0002584822005904,1.08,1.16,-0.0013553726726961,-0.0006344779956108,data228.csv,1.0182906022083171,1.0037539557825086,1.018186976518475,1.004433386460654
230,0.58,1.16,0.0634296661193213,-0.0029742201382278,3,8.285714285714285,16.57142857142857,0.0100682009713208,-0.0004720984346393,1.0828571428571427,1.1657142857142857,-0.0006270232230823,-0.0004375908139952,data229.csv,1.015749798780418,1.0062360309873304,1.0168903864471348,1.0061408140449348
231,0.6,1.2,0.0662457580733442,0.0025209532963746,3,8.571428571428571,17.142857142857142,0.0105151996941816,0.0004001513168848,1.0857142857142856,1.1714285714285717,-0.0001965230536658,-0.0001400155562923,data230.csv,1.0205264843869235,1.004840513902182,1.0200204063355067,1.0053037066689765
232,0.62,1.24,0.0774193121693121,-0.0013835044953429,3,8.857142857142858,17.714285714285715,0.0122887797094146,-0.0002196038881496,1.0885714285714283,1.177142857142857,0.0004847463676829,-0.0001361554101915,data231.csv,1.016262378994766,1.0077322979933054,1.018287342088859,1.0075585179325675
233,0.64,1.28,0.0835577905491698,-0.0003539321413495,3,9.142857142857142,18.285714285714285,0.013263141357011,-5.617970497611111e-05,1.0914285714285714,1.1828571428571428,0.0012500362000909,-0.0001024752723493,data232.csv,1.0176698822929084,1.0064737472117802,1.018857058245095,1.0071869404933373
234,0.66,1.32,0.0978953325774754,-0.002178719976208,3,9.428571428571429,18.857142857142858,0.0155389416789643,-0.000345828567652,1.0942857142857143,1.1885714285714286,0.0023150532699852,-0.0003123628621256,data233.csv,1.0167920839914693,1.0072179176310034,1.0181874550890426,1.007535513860812
235,0.68,1.36,0.1066124794745484,-0.0039646809748759,3,9.714285714285714,19.428571428571427,0.0169226157896108,-0.0006293144404564,1.0971428571428572,1.1942857142857144,0.0033947627156439,-0.0007203008988969,data234.csv,1.0176577320076594,1.0079508961845778,1.0191282494139091,1.0078485805795183
236,0.7,1.4,0.1295407407407407,-0.0017038809934946,3,10.0,20.0,0.0205620223398001,-0.0002704573005546,1.1,1.2,0.0051919372261463,-0.0003305260445509,data235.csv,1.0182609430890184,1.0102165932587377,1.0197845093719584,1.009626655283343
237,0.72,1.44,0.1452101806239737,-0.0007032378859621,3,10.285714285714286,20.571428571428573,0.0230492350196783,-0.0001116250612638,1.1028571428571428,1.2057142857142855,0.0072769690677462,-4.730707985128888e-05,data236.csv,1.018098795350089,1.0086848853123034,1.0200386600987714,1.0088807500841637
238,0.74,1.48,0.1806600529100529,-0.0011408918687294,3,10.571428571428571,21.142857142857142,0.0286761988746115,-0.0001810939474173,1.1057142857142856,1.2114285714285713,0.0105405013857394,-0.0003334850959793,data237.csv,1.0164544929680657,1.0095231600019623,1.018664137600229,1.0088668314179925
239,0.76,1.52,0.207417816091954,-0.0040652313476694,3,10.857142857142858,21.714285714285715,0.0329234628717387,-0.0006452748170903,1.1085714285714283,1.217142857142857,0.0142740057283024,-0.0003863762821447,data238.csv,1.0183548277102157,1.0099138581429314,1.0203970659580412,1.009189707580293
240,0.78,1.56,0.2644124338624338,-0.0040536667938655,3,11.142857142857142,22.285714285714285,0.0419702275972117,-0.0006434391736294,1.1114285714285714,1.2228571428571429,0.0203689846308894,-0.0006229087500613,data239.csv,1.0190787722476562,1.0114573377008675,1.0209689505569717,1.0102517119201004
241,0.8,1.6,0.3072835249042145,-0.0013355547432558,3,11.428571428571429,22.857142857142858,0.0487751626832086,-0.0002119928163898,1.1142857142857143,1.2285714285714286,0.0272007374682524,-0.0004488571784537,data240.csv,1.0211534954657433,1.0092782614616027,1.0216485786386786,1.0095290326130684
242,0.82,1.64,0.3854402116402116,-0.0025392548836931,3,11.714285714285714,23.428571428571427,0.0611809859746367,-0.0004030563307449,1.1171428571428572,1.2342857142857142,0.0369079880568659,-0.0003679841210521,data241.csv,1.022712418876116,1.0094075695946887,1.023486635190367,1.0088799056710402
243,0.84,1.68,0.4466232804232804,-0.0033089592597953,3,12.0,24.0,0.0708925841941715,-0.0005252316285389,1.12,1.24,0.0470732342319643,-0.0007379189161823,data242.csv,1.0233388305295577,1.0088719514642357,1.024123899054172,1.0083533572579513
244,0.86,1.72,0.5458039682539683,-0.0020567478763299,3,12.285714285714286,24.571428571428573,0.0866355505165029,-0.0003264679168777,1.1228571428571428,1.2457142857142858,0.0603575837742504,-0.0003229644291397,data243.csv,1.0245991711982836,1.008541946843073,1.025088264207557,1.0079005735874418
245,0.88,1.76,0.6135842911877395,-0.001870079688239,3,12.571428571428571,25.142857142857142,0.0973943319345618,-0.0002968380457522,1.1257142857142857,1.2514285714285711,0.0731854711659035,-0.0003975930180584,data244.csv,1.0268439273605137,1.0074836250516837,1.026818798900188,1.007343943322526
246,0.9,1.8,0.7198218390804597,-0.0027689873279266,3,12.857142857142858,25.714285714285715,0.1142574347746761,-0.0004395217980835,1.1285714285714286,1.2571428571428571,0.0887309891602447,-0.0002506225976637,data245.csv,1.028209378953391,1.0072038022489318,1.0278842205879992,1.0065821953993461
247,0.92,1.84,0.792902380952381,-9.773746867966875e-05,3,13.142857142857142,26.285714285714285,0.1258575207860922,-1.551388391740774e-05,1.1314285714285717,1.262857142857143,0.1037684468423384,-0.0003248879687461,data246.csv,1.0295766386412688,1.0059310686566632,1.0292518836354172,1.0052755380911997
248,0.94,1.88,0.9077862433862434,-0.0042072385019111,3,13.428571428571429,26.857142857142858,0.1440930545057529,-0.0006678156352239,1.1342857142857143,1.268571428571429,0.1218970563534055,-0.0007115235423174,data247.csv,1.0311670450464523,1.0051042639896428,1.030485254622403,1.004577835547607
249,0.96,1.92,0.9838095238095238,-0.0024472412116853,3,13.714285714285714,27.428571428571427,0.1561602418745276,-0.0003884509859817,1.137142857142857,1.2742857142857142,0.1402001973628957,-0.0005094730658439,data248.csv,1.0316138300033917,1.0038430469653248,1.0314486556817826,1.003307766171901
250,0.98,1.96,1.099339930799906,-0.0024709307506268,3,14.0,28.0,0.1744984017142708,-0.0003922112302582,1.14,1.28,0.161443792273949,-0.0002764956083683,data249.csv,1.0332310238355338,1.0022516215131123,1.0324622861657868,1.001590415441786
251,1.0,2.0,1.1321877394636015,-0.002441618430907,3,14.285714285714286,28.571428571428573,0.179712339597397,-0.0003875584810963,1.1428571428571428,1.2857142857142858,0.179712339597397,-0.0003875584810963,data250.csv,1.0331423634798145,1.0012039850653196,1.0331423634798145,1.0012039850653196
252,0.98,1.96,0.934851851851852,-0.0010129139148141,3,14.0,28.0,0.1483891828336273,-0.0001607799864784,1.14,1.28,0.161443792273949,-0.0002764956083683,data251.csv,1.03169354849604,1.00092920937046,1.0324622861657868,1.001590415441786
253,0.96,1.92,0.782712962962963,-0.0039721194179493,3,13.714285714285714,27.428571428571427,0.1242401528512639,-0.0006304951457062,1.137142857142857,1.2742857142857142,0.1402001973628957,-0.0005094730658439,data252.csv,1.0312834813601734,1.002772485378477,1.0314486556817826,1.003307766171901
254,0.94,1.88,0.6281166666666667,-0.0047579581312893,3,13.428571428571429,26.857142857142858,0.0997010582010582,-0.000755231449411,1.1342857142857143,1.268571428571429,0.1218970563534055,-0.0007115235423174,data253.csv,1.0298034641983538,1.0040514071055713,1.030485254622403,1.004577835547607
255,0.92,1.84,0.5145800492610837,-0.003995850937522,3,13.142857142857142,26.285714285714285,0.0816793728985847,-0.0006342620535749,1.1314285714285717,1.262857142857143,0.1037684468423384,-0.0003248879687461,data254.csv,1.0289271286295656,1.0046200075257363,1.0292518836354172,1.0052755380911997
256,0.9,1.8,0.3981886243386243,-0.0003888574026371,3,12.857142857142858,25.714285714285715,0.0632045435458133,-6.172339724398412e-05,1.1285714285714286,1.2571428571428571,0.0887309891602447,-0.0002506225976637,data255.csv,1.0275590622226072,1.0059605885497604,1.0278842205879992,1.0065821953993461
257,0.88,1.76,0.3085526455026455,-0.0031395923392974,3,12.571428571428571,25.142857142857142,0.0489766103972453,-0.0004983479903646,1.1257142857142857,1.2514285714285711,0.0731854711659035,-0.0003975930180584,data256.csv,1.0267936704398624,1.007204261593368,1.026818798900188,1.007343943322526
258,0.86,1.72,0.2147015873015873,-0.0020126039308311,3,12.285714285714286,24.571428571428573,0.0340796170319979,-0.0003194609414017,1.1228571428571428,1.2457142857142858,0.0603575837742504,-0.0003229644291397,data257.csv,1.0255773572168303,1.0072592003318108,1.025088264207557,1.0079005735874418
259,0.84,1.68,0.1464994708994709,-0.0059888190841024,3,12.0,24.0,0.0232538842697572,-0.0009506062038257,1.12,1.24,0.0470732342319643,-0.0007379189161823,data258.csv,1.024908967578786,1.007834763051667,1.024123899054172,1.0083533572579513
260,0.82,1.64,0.0796004378762999,-0.0020973450415648,3,11.714285714285714,23.428571428571427,0.0126349901390952,-0.0003329119113594,1.1171428571428572,1.2342857142857142,0.0369079880568659,-0.0003679841210521,data259.csv,1.024260851504618,1.008352241747392,1.023486635190367,1.0088799056710402
261,0.8,1.6,0.0354457671957672,-0.0043200457052618,3,11.428571428571429,22.857142857142858,0.0056263122532963,-0.0006857215405177,1.1142857142857143,1.2285714285714286,0.0272007374682524,-0.0004488571784537,data260.csv,1.0221436618116142,1.0097798037645338,1.0216485786386786,1.0095290326130684
262,0.78,1.56,-0.0077632275132275,-0.0037949834569081,3,11.142857142857142,22.285714285714285,-0.0012322583354329,-0.0006023783264933,1.1114285714285714,1.2228571428571429,0.0203689846308894,-0.0006229087500613,data261.csv,1.0228591288662874,1.009046086139333,1.0209689505569717,1.0102517119201004
263,0.76,1.52,-0.0275653439153439,-0.0008031098073544,3,10.857142857142858,21.714285714285715,-0.0043754514151339,-0.0001274777471991,1.1085714285714283,1.217142857142857,0.0142740057283024,-0.0003863762821447,data262.csv,1.022439304205867,1.0084655570176544,1.0203970659580412,1.009189707580293
264,0.74,1.48,-0.0478497354497354,-0.0030610203406106,3,10.571428571428571,21.142857142857142,-0.0075951961031326,-0.0004858762445413,1.1057142857142856,1.2114285714285713,0.0105405013857394,-0.0003334850959793,data263.csv,1.0208737822323923,1.0082105028340227,1.018664137600229,1.0088668314179925
265,0.72,1.44,-0.0535203703703703,0.0001071686798357,3,10.285714285714286,20.571428571428573,-0.0084952968841857,1.7010901561222224e-05,1.1028571428571428,1.2057142857142855,0.0072769690677462,-4.730707985128888e-05,data264.csv,1.0219785248474538,1.009076614856024,1.0200386600987714,1.0088807500841637
266,0.7,1.4,-0.0641223316912972,-0.0024607471678477,3,10.0,20.0,-0.0101781478875074,-0.0003905947885472,1.1,1.2,0.0051919372261463,-0.0003305260445509,data265.csv,1.0213080756548985,1.0090367173079486,1.0197845093719584,1.009626655283343
267,0.68,1.36,-0.0638384692574347,-0.0051111103512267,3,9.714285714285714,19.428571428571427,-0.0101330903583229,-0.0008112873573375,1.0971428571428572,1.1942857142857144,0.0033947627156439,-0.0007203008988969,data266.csv,1.0205987668201588,1.007746264974459,1.0191282494139091,1.0078485805795183
268,0.66,1.32,-0.0687256613756613,-0.001757052086575,3,9.428571428571429,18.857142857142858,-0.0109088351389938,-0.0002788971565992,1.0942857142857143,1.1885714285714286,0.0023150532699852,-0.0003123628621256,data267.csv,1.019582826186616,1.0078531100906205,1.0181874550890426,1.007535513860812
269,0.64,1.28,-0.067807334428024,-0.0009372562902522,3,9.142857142857142,18.285714285714285,-0.0107630689568292,-0.0001487708397225,1.0914285714285714,1.1828571428571428,0.0012500362000909,-0.0001024752723493,data268.csv,1.020044234197282,1.0079001337748947,1.018857058245095,1.0071869404933373
270,0.62,1.24,-0.0713115079365079,-0.0003320536730716,3,8.857142857142858,17.714285714285715,-0.0113192869740488,-5.27069322335873e-05,1.0885714285714283,1.177142857142857,0.0004847463676829,-0.0001361554101915,data269.csv,1.020312305182952,1.0073847378718297,1.018287342088859,1.0075585179325675
271,0.6,1.2,-0.0687219485495347,-0.004285149305658,3,8.571428571428571,17.142857142857142,-0.0109082458015134,-0.0006801824294695,1.0857142857142856,1.1714285714285717,-0.0001965230536658,-0.0001400155562923,data270.csv,1.01951432828409,1.005766899435771,1.0200204063355067,1.0053037066689765
272,0.58,1.16,-0.0713301587301587,-0.0025394241181123,3,8.285714285714285,16.57142857142857,-0.0113222474174855,-0.0004030831933511,1.0828571428571427,1.1657142857142857,-0.0006270232230823,-0.0004375908139952,data271.csv,1.0180309741138518,1.0060455971025395,1.0168903864471348,1.0061408140449348
273,0.56,1.12,-0.0709655263638022,-0.0063659848809776,3,8.000000000000002,16.000000000000004,-0.0112643692640955,-0.0010104737906313,1.08,1.16,-0.0013553726726961,-0.0006344779956108,data272.csv,1.018083350828633,1.0051128171387995,1.018186976518475,1.004433386460654
274,0.54,1.08,-0.0729371100164203,-0.0027917487013524,3,7.714285714285714,15.428571428571429,-0.0115773190502254,-0.0004431347145003,1.0771428571428572,1.1542857142857144,-0.0017892546546076,-0.0001615408854171,data273.csv,1.0184256793775162,1.0047432926591515,1.0168011752226365,1.0043853879471174
275,0.52,1.04,-0.0721450465243568,-0.0042491932987789,3,7.428571428571429,14.857142857142858,-0.0114515946864058,-0.0006744751267903,1.0742857142857145,1.1485714285714286,-0.0023807105643449,-0.0007650901620456,data274.csv,1.0177352767419965,1.0046794517265691,1.01902218074486,1.0031192973046386
276,0.5,1.0,-0.0734600144655563,-0.000714366032941,3,7.142857142857143,14.285714285714286,-0.0116603197564375,-0.0001133914338001,1.0714285714285714,1.1428571428571428,-0.0026095567309208,-0.0001303642742181,data275.csv,1.0177300088535528,1.0040295678175677,1.0163768973772498,1.0031698265543447
277,0.48,0.96,-0.0713760015117158,-0.0046873467097753,3,6.857142857142857,13.714285714285714,-0.0113295240494787,-0.0007440232872659,1.0685714285714285,1.137142857142857,-0.0029200993661467,-0.0004846953831136,data276.csv,1.0176674655725886,1.0026514032127003,1.018145258486987,1.0015161656987865
278,0.46,0.92,-0.073906424792139,-0.004010422808146,3,6.571428571428571,13.142857142857142,-0.0117311785384347,-0.000636575048912,1.0657142857142856,1.1314285714285717,-0.0032161289194872,-0.0004735275148778,data277.csv,1.0179566531478623,1.0013834542486058,1.016850070870206,1.0009602246071916
279,0.44,0.88,-0.0711573486184597,-0.0019648693294784,3,6.285714285714286,12.571428571428571,-0.0112948172410253,-0.0003118840205521,1.062857142857143,1.1257142857142857,-0.0034889094183627,-0.0001543006842128,data278.csv,1.016212451572732,1.0026465479413031,1.0179246788451615,1.0004116702648598
280,0.42,0.84,-0.0724681757760575,-0.003202901754789,3,6.0,12.0,-0.0115028850438186,-0.0005083971039347,1.06,1.12,-0.0035786751688383,-0.0004245830654712,data279.csv,1.0171613740828536,1.0004387284486809,1.0162716823962767,0.9999650336117318
281,0.4,0.8,-0.0716291735084838,-0.0027423552091238,3,5.714285714285714,11.428571428571429,-0.0113697100807117,-0.0004352944776386,1.0571428571428572,1.1142857142857143,-0.0039415165810896,-0.0004073058284576,data280.csv,1.0168291087845154,1.0003103380197875,1.0178501090702412,0.9988545883061473
282,0.38,0.76,-0.0743778051450465,-0.0071906786362448,3,5.428571428571429,10.857142857142858,-0.011806000816674,-0.0011413775613086,1.0542857142857145,1.1085714285714283,-0.0042927139352974,-0.0007868686235796,data281.csv,1.01668669065942,0.999461422797386,1.016343644623936,0.9984446839938155
283,0.36,0.72,-0.0735625159642401,-0.0056429406644509,3,5.142857142857143,10.285714285714286,-0.0116765898355936,-0.0008957048673731,1.0514285714285714,1.1028571428571428,-0.0047163759075363,-0.000877349354703,data282.csv,1.016286711316342,1.0000922864121389,1.0180394470443879,0.9976702659655843
284,0.34,0.68,-0.0740338624338624,-0.0007439269567106,3,4.857142857142857,9.714285714285714,-0.0117514067355337,-0.0001180836439223,1.0485714285714285,1.0971428571428572,-0.004844034131928,-0.0002900803302733,data283.csv,1.0162651326895964,0.9981210939471636,1.016042618658505,0.9970171572274993
285,0.32,0.64,-0.0733657029478457,-0.0023662054747107,3,4.571428571428571,9.142857142857142,-0.0116453496742612,-0.000375588170589,1.0457142857142858,1.0914285714285714,-0.0050053252919485,-0.0002648351028407,data284.csv,1.0159541989196132,0.9975499730476672,1.017134295995209,0.996278114251921
286,0.3,0.6,-0.074876133786848,-0.0026507386768015,3,4.285714285714286,8.571428571428571,-0.0118851006010869,-0.0004207521709208,1.042857142857143,1.0857142857142856,-0.0052950661654919,-9.109878553275e-05,data285.csv,1.0160381059439247,0.9963255498988643,1.016629302606979,0.995276252328997
287,0.28,0.56,-0.0731299580368546,-0.002306817312543,3,4.000000000000001,8.000000000000002,-0.0116079298471197,-0.0003661614781814,1.04,1.08,-0.0054315334751549,-0.0005655592722915,data286.csv,1.0149020878371808,0.9972712063153216,1.016601169158783,0.9954604633804092
288,0.26,0.52,-0.0745419631454114,-0.0012016116040399,3,3.7142857142857135,7.428571428571429,-0.0118320576421287,-0.0001907320006412,1.0371428571428571,1.0742857142857145,-0.0056057875257382,0.0001422927984492,data287.csv,1.0157833879712688,0.995724314850098,1.0159072597479892,0.9947367623867445
289,0.24,0.48,-0.0742478835978836,-0.0021227939042115,3,3.4285714285714284,6.857142857142857,-0.0117853783488704,-0.0003369514133669,1.0342857142857145,1.0685714285714285,-0.0059926021494165,-0.0004346912143038,data288.csv,1.0150366616551825,0.9947858183886832,1.0167400018100023,0.9934839822636556
