frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
292,0.18,0.36,-0.0288089399744572,-0.0005044825558505,3,2.571428571428572,5.142857142857143,-0.0045728476149932,-8.007659616674603e-05,1.0257142857142858,1.0514285714285714,-0.0025662836076472,-0.00012896165168,data291.csv,1.037544382565004,1.005972626589534,1.0365379270211135,1.0059644943886044
293,0.16,0.32,-0.0289457932598326,-0.000334491173465,3,2.2857142857142856,4.571428571428571,-0.0045945703587035,-5.30938370579365e-05,1.022857142857143,1.0457142857142858,-0.0028188423335033,-0.0004130413072397,data292.csv,1.0348340170585535,1.0060497767204848,1.0341694452154013,1.006346174010526
294,0.14,0.28,-0.0313105272760445,8.769097889900924e-05,3,2.0000000000000004,4.000000000000001,-0.0049699249644515,1.3919202999842737e-05,1.02,1.04,-0.0032920687462481,0.0001662411126737,data293.csv,1.0310640760076342,1.006305582827815,1.03132673048208,1.006461948165578
295,0.12,0.24,-0.03159768009768,0.0007405776894855,3,1.7142857142857142,3.4285714285714284,-0.0050155047774095,0.000117552014204,1.0171428571428571,1.0342857142857145,-0.003457991743706,-3.177096660665e-05,data294.csv,1.0287235879229195,1.0052453462755604,1.0293762877564245,1.0059950298245757
296,0.1,0.2,-0.0335215986394557,-0.0007721838571266,3,1.4285714285714286,2.857142857142857,-0.0053208886729294,-0.0001225688662105,1.0142857142857142,1.0285714285714285,-0.0038013307463713,2.220600466014999e-05,data295.csv,1.0266155055741668,1.0066853983491553,1.0275861038249798,1.0065890630309822
297,0.08,0.16,-0.0340123152709359,-0.0024485727848281,3,1.1428571428571428,2.2857142857142856,-0.0053987802017358,-0.0003886623467981,1.0114285714285711,1.022857142857143,-0.0041512826623077,-0.0003397242486278,data296.csv,1.0253561606943573,1.0055380819723343,1.0273796236392048,1.0060678437172474
298,0.06,0.12,-0.0376484218208356,0.0017048511396414,3,0.8571428571428571,1.7142857142857142,-0.0059759399715612,0.0002706112920065,1.008571428571429,1.0171428571428571,-0.0048357276073477,0.0002643508991578,data297.csv,1.023734213859542,1.0059695272505629,1.026090126546523,1.0060164740584217
299,0.04,0.08,-0.0376505102040816,-0.0047393351297639,3,0.5714285714285714,1.1428571428571428,-0.0059762714609653,-0.0007522754174228,1.0057142857142858,1.0114285714285711,-0.0053011285544983,-0.0001725972426015,data298.csv,1.0241706902984402,1.006128110946653,1.0256708091797067,1.006504808191022
300,0.02,0.04,-0.0379907244506998,-0.0012858962482934,3,0.2857142857142857,0.5714285714285714,-0.0060302737223333,-0.0002041105156021,1.002857142857143,1.0057142857142858,-0.0057720408907952,-0.0002747206055545,data299.csv,1.020813558137992,1.0059300491991032,1.0241057156264555,1.00661705167718
301,0.0,0.0,-0.0369413701879219,1.1090102031967025e-05,4,0.0,0.0,-0.0058637095536383,1.7603336558677818e-06,1.0,1.0,-0.0058637095536383,1.7603336558677818e-06,data300.csv,1.0206645531107514,1.0068289571788371,1.0206645531107514,1.0068289571788371
302,0.01,0.04,-0.0325418367346938,0.001068720604391,4,0.1428571428571428,0.5714285714285714,-0.0051653709102688,0.0001696381911731,1.0014285714285711,1.0057142857142858,-0.0051653709102688,0.0001696381911731,data301.csv,1.0207558175408862,1.006996210818145,1.0207558175408862,1.006996210818145
303,0.02,0.08,-0.0288210884353741,0.0005801526434123,4,0.2857142857142857,1.1428571428571428,-0.0045747759421228,9.208772117655555e-05,1.002857142857143,1.0114285714285711,-0.0053077981339507,-0.0001425519381473,data302.csv,1.0210450899782275,1.007355241357629,1.0183452504958224,1.007103334315578
304,0.03,0.12,-0.0244132457580733,-0.0016625287599641,4,0.4285714285714285,1.7142857142857142,-0.0038751183742973,-0.0002638934539625,1.0042857142857142,1.0171428571428571,-0.0046050130506498,-0.0004659390889197,data303.csv,1.0219088870881257,1.0067613792447392,1.019607247024373,1.0064295911090004
305,0.04,0.16,-0.0225841836734693,-0.0028348241086001,4,0.5714285714285714,2.2857142857142856,-0.0035847910592808,-0.0004499720807301,1.0057142857142858,1.022857142857143,-0.0043844949965498,-0.000220765331453,data304.csv,1.020784917359212,1.0060265572893332,1.019413310514907,1.0064572630504491
306,0.05,0.2,-0.0188546798029556,0.0004208322126951,4,0.7142857142857143,2.857142857142857,-0.0029928063179294,6.679876391985713e-05,1.0071428571428571,1.0285714285714285,-0.0040149636695887,-0.0001115074072133,data305.csv,1.023306933561068,1.006444739870016,1.0212105939767326,1.0065183399459061
307,0.06,0.24,-0.0155778416347381,0.0010644185988528,4,0.8571428571428571,3.4285714285714284,-0.0024726732753552,0.0001689553331512,1.008571428571429,1.0342857142857145,-0.0036024808025745,-0.0001335998945362,data306.csv,1.0222958898728518,1.0061508346873351,1.0219228272360432,1.006335446464147
308,0.07,0.28,-0.014221164021164,0.0018295814981725,4,1.0000000000000002,4.000000000000001,-0.0022573276224069,0.0002904097616146,1.01,1.04,-0.0033686786884065,-5.282781396155002e-05,data307.csv,1.0227189899874165,1.006421316299976,1.0225917730891958,1.0062911510004482
309,0.08,0.32,-0.0112711451247165,-0.0007091958558418,4,1.1428571428571428,4.571428571428571,-0.0017890706547169,-0.0001125707707685,1.0114285714285711,1.0457142857142858,-0.0031662971154526,7.407322015305e-05,data308.csv,1.023823113706659,1.006354682791942,1.0237576402886628,1.005631941045885
310,0.09,0.36,-0.0086461412151067,-0.0015587395209321,4,1.2857142857142858,5.142857142857143,-0.0013724033674772,-0.0002474189715765,1.012857142857143,1.0514285714285714,-0.0027642107076972,-3.761639466059999e-05,data309.csv,1.0260697473271148,1.006422302863747,1.0267141124205281,1.0065358882778939
311,0.1,0.4,-0.0079444882320744,-0.0032211213486874,4,1.4285714285714286,5.714285714285714,-0.001261029878107,-0.0005112891029662,1.0142857142857142,1.0571428571428572,-0.0026376077780135,-0.0001051133781047,data310.csv,1.0265106583538066,1.0051228968529635,1.028722542546857,1.0058345506531317
312,0.11,0.44,-0.0061067323481116,0.0008697743935974,4,1.5714285714285714,6.285714285714286,-0.0009693225949383,0.0001380594275551,1.0157142857142858,1.062857142857143,-0.002627692976479,0.0001842847669132,data311.csv,1.0280143811611402,1.0058278868393378,1.0302034864715388,1.0059119053866759
313,0.12,0.48,-0.0034124703521255,-0.0025747481953954,4,1.7142857142857142,6.857142857142857,-0.0005416619606548,-0.0004086901897453,1.0171428571428571,1.0685714285714285,-0.0022129854070193,-7.366070214605001e-05,data312.csv,1.0329509924309694,1.0055113313592885,1.034736158496756,1.0053020601797718
314,0.13,0.52,-0.0028636106549899,0.0015552774307609,4,1.8571428571428568,7.428571428571429,-0.0004545413738079,0.0002468694334541,1.0185714285714285,1.0742857142857145,-0.0020252070575136,4.96483971348e-05,data313.csv,1.035011778499824,1.0050707500815868,1.0377660104465267,1.0051496519634744
315,0.14,0.56,-0.0021779478458049,0.0004844263093414,4,2.0000000000000004,8.000000000000002,-0.0003457060072706,7.689306497482539e-05,1.02,1.08,-0.0020040708036544,0.0003907427411186,data314.csv,1.037825700568983,1.0049031934113608,1.0410412282786943,1.0050149408869347
316,0.15,0.6,3.748845217099175e-05,0.0026293518775122,4,2.142857142857143,8.571428571428571,5.950547963649484e-06,0.0004173574408749,1.0214285714285714,1.0857142857142856,-0.0017600422787182,1.0786689934999798e-07,data315.csv,1.0439030210142424,1.0048570840835482,1.0461994460900028,1.0051029703936414
317,0.16,0.64,0.000915982484948,-0.0041137620672883,4,2.2857142857142856,9.142857142857142,0.0001453940452298,-0.0006529781059187,1.022857142857143,1.0914285714285714,-0.0015401147687683,-0.0001202039156777,data316.csv,1.0472893951548443,1.0053077238489387,1.0502511234891292,1.0052515568038505
318,0.17,0.68,0.0027030651340996,0.0022058840683206,4,2.4285714285714284,9.714285714285714,0.0004290579577935,0.0003501403283048,1.0242857142857142,1.0971428571428572,-0.0013465146713337,-6.064998624115e-05,data317.csv,1.0500360776722992,1.0044213956390269,1.052569760502444,1.0049766350421572
319,0.18,0.72,0.0044777686553548,0.0052179215397507,4,2.571428571428572,10.285714285714286,0.0007107569294213,0.0008282415142461,1.0257142857142858,1.1028571428571428,-0.0010828127760257,0.0005350825522992,data318.csv,1.055692738637186,1.0049092611754424,1.0578361401099863,1.0052847119196426
320,0.19,0.76,0.0037797664659733,0.0012664546244615,4,2.7142857142857144,10.857142857142858,0.0005999629311068,0.0002010245435653,1.0271428571428571,1.1085714285714283,-0.0010605287240481,0.0001779337387982,data319.csv,1.0596782410401986,1.0052767011304866,1.0627141510326918,1.00556302424526
321,0.2,0.8,0.0051195767195767,-0.0021861767858076,4,2.857142857142857,11.428571428571429,0.0008126312253296,-0.0003470121882234,1.0285714285714285,1.1142857142857143,-0.0008365247333501,-1.094849028504999e-05,data320.csv,1.0613871494448175,1.0056213923303832,1.0643455378952686,1.005702346971982
322,0.21,0.84,0.0074408968355328,2.754978916085918e-06,4,3.0,12.0,0.0011810947357988,4.372982406485584e-07,1.03,1.12,-0.000561458429016,-4.051568199608048e-05,data321.csv,1.0676937074241075,1.005472638953443,1.0698735098565826,1.005370005696225
323,0.22,0.88,0.0073759480803815,0.0001339752806366,4,3.142857142857143,12.571428571428571,0.0011707854095843,2.126591756136508e-05,1.0314285714285714,1.1257142857142857,-0.0004169428216461,2.876016821978671e-06,data322.csv,1.0718223843952834,1.006503705906962,1.074409036041838,1.0060924579448438
324,0.23,0.92,0.0084329593139937,-0.0017403890557642,4,3.2857142857142856,13.142857142857142,0.0013385649704751,-0.0002762522310736,1.032857142857143,1.1314285714285717,-0.0003385164623534,1.5977055637300024e-05,data323.csv,1.0735942041436206,1.0053196519623635,1.07620693238625,1.005576044176279
325,0.24,0.96,0.0098404488232074,-0.0002552055040495,4,3.4285714285714284,13.714285714285714,0.0015619760036837,-4.05088101665873e-05,1.0342857142857145,1.137142857142857,-0.0001588998969343,0.0001966294880095,data324.csv,1.0793924196871925,1.0059554358308775,1.081226809085782,1.005910901684439
326,0.25,1.0,0.0091951286261631,0.0017273166808074,4,3.571428571428572,14.285714285714286,0.001459544226375,0.0002741772509218,1.0357142857142858,1.1428571428571428,5.72976153162e-05,-0.0001810094030908,data325.csv,1.083656478896586,1.0051837575993368,1.0861651829437042,1.0055955041691789
327,0.26,1.04,0.0096252248025647,-0.0009198764401653,4,3.7142857142857135,14.857142857142858,0.0015278134607245,-0.0001460121333595,1.0371428571428571,1.1485714285714286,3.4413875019099994e-05,-0.0002413440244174,data326.csv,1.0854006883982985,1.0050638704786872,1.0879681619207595,1.00565336540396
328,0.27,1.08,0.0110182383298146,0.0005963335529128,4,3.857142857142857,15.428571428571429,0.0017489267190181,9.465611950996824e-05,1.0385714285714285,1.1542857142857144,9.593422298675004e-05,-0.0001943207615361,data327.csv,1.091398190472386,1.0057415246324266,1.0931223385128146,1.0056814638453258
329,0.28,1.12,0.0126191421012849,0.0002382184352424,4,4.000000000000001,16.000000000000004,0.0020030384287753,3.78124500384762e-05,1.04,1.16,0.0004257234639887,-9.26959301462619e-05,data328.csv,1.096463450554921,1.0059018475363857,1.098397767252824,1.0055955700012433
330,0.29,1.16,0.0131743386243386,-0.0013772139601512,4,4.142857142857142,16.57142857142857,0.0020911648610061,-0.0002186053905001,1.0414285714285714,1.1657142857142857,0.0004805786512136,-0.0002763834205458,data329.csv,1.098449299300948,1.0051033622546408,1.1003384887996441,1.0055386912506428
331,0.3,1.2,0.0161015873015873,0.0010769763578762,4,4.285714285714286,17.142857142857142,0.0025558075081884,0.0001709486282343,1.042857142857143,1.1714285714285717,0.0007756441444181,-2.55746587735e-06,data330.csv,1.103333122947981,1.0053174459949263,1.1050888656203712,1.0055586960878817
332,0.31,1.24,0.0171683673469387,0.0023588129479526,4,4.428571428571429,17.714285714285715,0.0027251376741172,0.0003744147536432,1.0442857142857145,1.177142857142857,0.0009791317565631,0.0004765457577466,data331.csv,1.1089707279275776,1.0052783892231532,1.1106002029443292,1.0056499418661455
333,0.32,1.28,0.0187920576276487,0.0015694196558635,4,4.571428571428571,18.285714285714285,0.0029828662901029,0.0002491142310894,1.0457142857142858,1.1828571428571428,0.0011933701808887,0.000333936970828,data332.csv,1.1110509981524646,1.0056863148984143,1.1126570778465554,1.0054621059209636
334,0.33,1.32,0.021595238095238,0.0006596613349306,4,4.714285714285714,18.857142857142858,0.0034278155706726,0.0001047081484016,1.0471428571428572,1.1885714285714286,0.0014330797878964,0.0002857809597373,data333.csv,1.11571365727151,1.0057166081938185,1.1168384240174487,1.0057937598241518
335,0.34,1.36,0.0230065681444991,-0.0016314434145276,4,4.857142857142857,19.428571428571427,0.0036518362134125,-0.0002589592721472,1.0485714285714285,1.1942857142857144,0.0016716622792156,-0.0002246794630627,data334.csv,1.1207749290204887,1.0051551358893027,1.122283061607248,1.0051026877120872
336,0.35,1.4,0.0227937055281882,-0.0001361418747699,4,5.0,20.0,0.0036180484965378,-2.1609821392047623e-05,1.05,1.2,0.001680733298002,-4.70744267754127e-05,data335.csv,1.1226530726628,1.0056100046528185,1.12434424407411,1.0055281248054173
337,0.36,1.44,0.0256710454296661,-0.001013060847023,4,5.142857142857143,20.571428571428573,0.00407476911582,-0.0001608033090512,1.0514285714285714,1.2057142857142855,0.0019988319980989,5.4155014121900005e-05,data336.csv,1.12738651004209,1.0054914599278,1.1282813139942602,1.0053462341339865
338,0.37,1.48,0.028263273125342,-0.0021442197688103,4,5.285714285714286,21.142857142857142,0.0044862338294193,-0.0003403523442556,1.052857142857143,1.2114285714285713,0.0023610884860542,1.2573105308350002e-05,data337.csv,1.1332087260065071,1.0043858610879264,1.134149705183317,1.0049668124471407
339,0.38,1.52,0.0271668230510595,0.0014641978277951,4,5.428571428571429,21.714285714285715,0.0043121941350888,0.0002324123536182,1.0542857142857145,1.217142857142857,0.00236004837987,0.0003023414441107,data338.csv,1.1346337877933124,1.0047819030717802,1.1359278909035355,1.0050726409480117
340,0.39,1.56,0.0283464663643235,-0.0010987866076285,4,5.571428571428571,22.285714285714285,0.0044994391054481,-0.0001744105726394,1.0557142857142856,1.2228571428571429,0.0024589814183898,1.966967486435001e-05,data339.csv,1.1389672272589242,1.005563120982688,1.1396598180736095,1.0054567272801427
341,0.4,1.6,0.0319537037037037,-0.0004213097423739,4,5.714285714285714,22.857142857142858,0.0050720164609053,-6.687456228157143e-05,1.0571428571428572,1.2285714285714286,0.0030130892288801,-0.0002712680202572,data340.csv,1.144498049157577,1.0050467308490687,1.1453383529983805,1.0051618410697452
342,0.41,1.64,0.0330170752208929,-0.0009621567080221,4,5.857142857142857,23.428571428571427,0.0052408055906179,-0.0001527232869876,1.0585714285714285,1.2342857142857142,0.0032341678074866,-0.0003054979044592,data341.csv,1.146774662227739,1.0040790361892722,1.147587363578598,1.004564985462089
343,0.42,1.68,0.0339571428571428,0.0003572918028174,4,6.0,24.0,0.0053900226757369,5.671298457419048e-05,1.06,1.24,0.0034428188535037,0.0003200008405418,data342.csv,1.1506808620952702,1.0045579687422932,1.1510028541172628,1.0049397947557006
344,0.43,1.72,0.0371810618500273,-0.0002814945623825,4,6.142857142857143,24.571428571428573,0.0059017558492106,-4.46816765686508e-05,1.0614285714285714,1.2457142857142858,0.0039768500418472,-9.76064249735254e-05,data343.csv,1.1556408673214913,1.004460342295837,1.1561140746363796,1.004818433100021
345,0.44,1.76,0.0381603930461073,0.0006625907958447,4,6.285714285714286,25.142857142857142,0.0060572052454138,0.0001051731421975,1.062857142857143,1.2514285714285711,0.0043349770243193,-0.0001044967875854,data344.csv,1.1579895000619154,1.0047313760101528,1.1585492581006402,1.0047687591025491
346,0.45,1.8,0.0399034391534391,0.0034114903917889,4,6.428571428571429,25.714285714285715,0.0063338792307046,0.000541506411395,1.0642857142857145,1.2571428571428571,0.004652461026982,0.0004149858267498,data345.csv,1.1613429207101171,1.0047426423915848,1.1617015069609162,1.0047533548153784
347,0.46,1.84,0.042021164021164,0.0023837914234584,4,6.571428571428571,26.285714285714285,0.0066700260351053,0.0003783795910251,1.0657142857142856,1.262857142857143,0.0051692281851011,9.1012696335e-05,data346.csv,1.1668964190083713,1.0052465688990544,1.1669892632518701,1.0046854820596618
348,0.47,1.88,0.0424742499563928,0.0011157664610147,4,6.714285714285714,26.857142857142858,0.0067419444375226,0.0001771057874626,1.0671428571428572,1.268571428571429,0.0055250062603614,4.862756436009365e-05,data347.csv,1.1699590018349224,1.0045819163272367,1.169829438503066,1.0041637954877984
349,0.48,1.92,0.0448924466338259,0.0002047959493587,4,6.857142857142857,27.428571428571427,0.0071257851799723,3.2507293548999994e-05,1.0685714285714285,1.2742857142857142,0.005988364101342,1.718680998445536e-05,data348.csv,1.1721133236683148,1.00441418883582,1.1720273616456618,1.0043063110519914
350,0.49,1.96,0.0477701058201058,-0.0001672455867325,4,7.0,28.0,0.0075825564793818,-2.654691852896825e-05,1.07,1.28,0.0068022576755569,8.24671598823016e-06,data349.csv,1.177786783300557,1.0039807125668097,1.1772887387857498,1.0039326096439574
351,0.5,2.0,0.046007946281961,0.0003139849470662,4,7.142857142857143,28.571428571428573,0.0073028486161842,4.9838880486698416e-05,1.0714285714285714,1.2857142857142858,0.0073028486161842,4.9838880486698416e-05,data350.csv,1.1790939788903294,1.0041128092725635,1.1790939788903294,1.0041128092725635
352,0.49,1.96,0.0379383408919123,0.0002711542081842,4,7.0,28.0,0.0060219588717321,4.304035050542857e-05,1.07,1.28,0.0068022576755569,8.24671598823016e-06,data351.csv,1.1767906942709423,1.0038845067211049,1.1772887387857498,1.0039326096439574
353,0.48,1.92,0.0305609410430839,1.1757856445437586e-05,4,6.857142857142857,27.428571428571427,0.0048509430227117,1.866326419910728e-06,1.0685714285714285,1.2742857142857142,0.005988364101342,1.718680998445536e-05,data352.csv,1.1719413996230088,1.0041984332681626,1.1720273616456618,1.0043063110519914
354,0.47,1.88,0.0271408289241622,-0.0005030591500772,4,6.714285714285714,26.857142857142858,0.0043080680832003,-7.98506587424127e-05,1.0671428571428572,1.268571428571429,0.0055250062603614,4.862756436009365e-05,data353.csv,1.1696998751712098,1.00374567464836,1.169829438503066,1.0041637954877984
355,0.46,1.84,0.0231111111111111,-0.0012370314496377,4,6.571428571428571,26.285714285714285,0.003668430335097,-0.0001963541983551,1.0657142857142856,1.262857142857143,0.0051692281851011,9.1012696335e-05,data354.csv,1.1670821074953692,1.0041243952202694,1.1669892632518701,1.0046854820596618
356,0.45,1.8,0.0187175697865353,0.001817331025259,4,6.428571428571429,25.714285714285715,0.0029710428232595,0.0002884652421046,1.0642857142857145,1.2571428571428571,0.004652461026982,0.0004149858267498,data355.csv,1.162060093211715,1.0047640672391718,1.1617015069609162,1.0047533548153784
357,0.44,1.76,0.0164603174603174,-0.0019792503194204,4,6.285714285714286,25.142857142857142,0.0026127488032249,-0.0003141667173683,1.062857142857143,1.2514285714285711,0.0043349770243193,-0.0001044967875854,data356.csv,1.159109016139365,1.0048061421949457,1.1585492581006402,1.0047687591025491
358,0.43,1.72,0.0129272486772486,-0.0009483463922841,4,6.142857142857143,24.571428571428573,0.0020519442344839,-0.0001505311733784,1.0614285714285714,1.2457142857142858,0.0039768500418472,-9.76064249735254e-05,data357.csv,1.156587281951268,1.005176523904205,1.1561140746363796,1.004818433100021
359,0.42,1.68,0.0094223746970052,0.0036747187880105,4,6.0,24.0,0.0014956150312706,0.0005832886965096,1.06,1.24,0.0034428188535037,0.0003200008405418,data358.csv,1.1513248461392551,1.0053216207691082,1.1510028541172628,1.0049397947557006
360,0.41,1.64,0.0077334391534391,-0.0028871168881642,4,5.857142857142857,23.428571428571427,0.0012275300243554,-0.0004582725219308,1.0585714285714285,1.2342857142857142,0.0032341678074866,-0.0003054979044592,data359.csv,1.148400064929457,1.0050509347349057,1.147587363578598,1.004564985462089
361,0.4,1.6,0.006011220580186,-0.0029966673128676,4,5.714285714285714,22.857142857142858,0.0009541619968549,-0.0004756614782329,1.0571428571428572,1.2285714285714286,0.0030130892288801,-0.0002712680202572,data360.csv,1.1461786568391843,1.0052769512904218,1.1453383529983805,1.0051618410697452
362,0.39,1.56,0.0026366995073891,0.0013466245109196,4,5.571428571428571,22.285714285714285,0.0004185237313316,0.0002137499223681,1.0557142857142856,1.2228571428571429,0.0024589814183898,1.966967486435001e-05,data361.csv,1.1403524088882948,1.0053503335775973,1.1396598180736095,1.0054567272801427
363,0.38,1.52,0.0025697865353037,0.0023453043680007,4,5.428571428571429,21.714285714285715,0.0004079026246513,0.0003722705346032,1.0542857142857145,1.217142857142857,0.00236004837987,0.0003023414441107,data362.csv,1.137221994013759,1.005363378824243,1.1359278909035355,1.0050726409480117
364,0.37,1.48,0.0014864417989417,0.0023026408956957,4,5.285714285714286,21.142857142857142,0.0002359431426891,0.0003654985548723,1.052857142857143,1.2114285714285713,0.0023610884860542,1.2573105308350002e-05,data363.csv,1.1350906843601265,1.0055477638063552,1.134149705183317,1.0049668124471407
365,0.36,1.44,-0.0004857622536193,0.0016954140249591,4,5.142857142857143,20.571428571428573,-7.71051196221111e-05,0.000269113337295,1.0514285714285714,1.2057142857142855,0.0019988319980989,5.4155014121900005e-05,data364.csv,1.1291761179464306,1.005201008340173,1.1282813139942602,1.0053462341339865
366,0.35,1.4,-0.0016164659733625,-0.0004569959026003,4,5.0,20.0,-0.0002565819005337,-7.253903215877777e-05,1.05,1.2,0.001680733298002,-4.70744267754127e-05,data365.csv,1.1260354154854204,1.0054462449580162,1.12434424407411,1.0055281248054173
367,0.34,1.36,-0.001943623426382,-0.0011995178200637,4,4.857142857142857,19.428571428571427,-0.0003085116549812,-0.0001903996539783,1.0485714285714285,1.1942857142857144,0.0016716622792156,-0.0002246794630627,data366.csv,1.123791194194007,1.0050502395348715,1.122283061607248,1.0051026877120872
368,0.33,1.32,-0.0035384327677431,0.0029411787577609,4,4.714285714285714,18.857142857142858,-0.0005616559948798,0.0004668537710731,1.0471428571428572,1.1885714285714286,0.0014330797878964,0.0002857809597373,data367.csv,1.1179631907633876,1.005870911454485,1.1168384240174487,1.0057937598241518
369,0.32,1.28,-0.0037555933484504,0.0026381861765698,4,4.571428571428571,18.285714285714285,-0.0005961259283254,0.0004187597105666,1.0457142857142858,1.1828571428571428,0.0011933701808887,0.000333936970828,data368.csv,1.114263157540646,1.0052378969435127,1.1126570778465554,1.0054621059209636
370,0.31,1.24,-0.0048313072142437,0.0036456635996562,4,4.428571428571429,17.714285714285715,-0.000766874160991,0.0005786767618501,1.0442857142857145,1.177142857142857,0.0009791317565631,0.0004765457577466,data369.csv,1.112229677961081,1.006021494509138,1.1106002029443292,1.0056499418661455
371,0.3,1.2,-0.0063284710819193,-0.0011092004279313,4,4.285714285714286,17.142857142857142,-0.0010045192193522,-0.000176063559989,1.042857142857143,1.1714285714285717,0.0007756441444181,-2.55746587735e-06,data370.csv,1.1068446082927617,1.005799946180837,1.1050888656203712,1.0055586960878817
372,0.29,1.16,-0.0071190476190476,-0.0021052171387269,4,4.142857142857142,16.57142857142857,-0.0011300075585789,-0.0003341614505915,1.0414285714285714,1.1657142857142857,0.0004805786512136,-0.0002763834205458,data371.csv,1.10222767829834,1.0059740202466447,1.1003384887996441,1.0055386912506428
373,0.28,1.12,-0.0072550264550264,-0.0014061871550854,4,4.000000000000001,16.000000000000004,-0.0011515915007978,-0.000223204310331,1.04,1.16,0.0004257234639887,-9.26959301462619e-05,data372.csv,1.1003320839507271,1.005289292466101,1.098397767252824,1.0055955700012433
374,0.27,1.08,-0.0098094671201814,-0.0030447751482688,4,3.857142857142857,15.428571428571429,-0.0015570582730446,-0.0004832976425823,1.0385714285714285,1.1542857142857144,9.593422298675004e-05,-0.0001943207615361,data373.csv,1.0948464865532432,1.005621403058225,1.0931223385128146,1.0056814638453258
375,0.26,1.04,-0.0091916099773242,-0.0021210582674944,4,3.7142857142857135,14.857142857142858,-0.0014589857106863,-0.0003366759154753,1.0371428571428571,1.1485714285714286,3.4413875019099994e-05,-0.0002413440244174,data374.csv,1.0905356354432207,1.0062428603292328,1.0879681619207595,1.00565336540396
376,0.25,1.0,-0.0084731786731786,-0.004008035159752,4,3.571428571428572,14.285714285714286,-0.0013449489957426,-0.0006361960571034,1.0357142857142858,1.1428571428571428,5.72976153162e-05,-0.0001810094030908,data375.csv,1.0886738869908226,1.0060072507390208,1.0861651829437042,1.0055955041691789
377,0.24,0.96,-0.0118425875245798,0.0027327370529698,4,3.4285714285714284,13.714285714285714,-0.0018797757975523,0.0004337677861856,1.0342857142857145,1.137142857142857,-0.0001588998969343,0.0001966294880095,data376.csv,1.0830611984843712,1.0058663675380004,1.081226809085782,1.005910901684439
378,0.23,0.92,-0.012698266739646,0.0019416999567941,4,3.2857142857142856,13.142857142857142,-0.0020155978951819,0.0003082063423482,1.032857142857143,1.1314285714285717,-0.0003385164623534,1.5977055637300024e-05,data377.csv,1.0788196606288791,1.0058324363901945,1.07620693238625,1.005576044176279
379,0.22,0.88,-0.0126294276331222,-9.773746867966875e-05,4,3.142857142857143,12.571428571428571,-0.0020046710528765,-1.551388391740774e-05,1.0314285714285714,1.1257142857142857,-0.0004169428216461,2.876016821978671e-06,data378.csv,1.0769956876883924,1.0056812099827257,1.074409036041838,1.0060924579448438
380,0.21,0.84,-0.0145152730411351,-0.0005132525720667,4,3.0,12.0,-0.0023040115938309,-8.146866223280952e-05,1.03,1.12,-0.000561458429016,-4.051568199608048e-05,data379.csv,1.0720533122890576,1.005267372439007,1.0698735098565826,1.005370005696225
381,0.2,0.8,-0.0156597883597883,0.0020482258082161,4,2.857142857142857,11.428571428571429,-0.0024856806920298,0.0003251152076533,1.0285714285714285,1.1142857142857143,-0.0008365247333501,-1.094849028504999e-05,data380.csv,1.0673039263457198,1.0057833016135806,1.0643455378952686,1.005702346971982
382,0.19,0.76,-0.0171424283889801,0.0009755104843968,4,2.7142857142857144,10.857142857142858,-0.0027210203792031,0.0001548429340312,1.0271428571428571,1.1085714285714283,-0.0010605287240481,0.0001779337387982,data381.csv,1.0657500610251849,1.0058493473600336,1.0627141510326918,1.00556302424526
383,0.18,0.72,-0.0181212096332786,0.00152411861922,4,2.571428571428572,10.285714285714286,-0.0028763824814727,0.0002419235903523,1.0257142857142858,1.1028571428571428,-0.0010828127760257,0.0005350825522992,data382.csv,1.0599795415827864,1.0056601626638428,1.0578361401099863,1.0052847119196426
384,0.17,0.68,-0.0196691499929047,-0.0029700738949591,4,2.4285714285714284,9.714285714285714,-0.003122087300461,-0.0004714403007871,1.0242857142857142,1.0971428571428572,-0.0013465146713337,-6.064998624115e-05,data383.csv,1.0551034433325888,1.0055318744452877,1.052569760502444,1.0049766350421572
385,0.16,0.64,-0.0203214285714285,0.0025991927297494,4,2.2857142857142856,9.142857142857142,-0.0032256235827664,0.0004125702745633,1.022857142857143,1.0914285714285714,-0.0015401147687683,-0.0001202039156777,data384.csv,1.053212851823414,1.005195389758762,1.0502511234891292,1.0052515568038505
386,0.15,0.6,-0.0222140211640211,-0.0026279927545803,4,2.142857142857143,8.571428571428571,-0.0035260351054001,-0.0004171417070762,1.0214285714285714,1.0857142857142856,-0.0017600422787182,1.0786689934999798e-07,data385.csv,1.0484958711657633,1.0053488567037348,1.0461994460900028,1.0051029703936414
387,0.14,0.56,-0.0230733442802408,0.0044389322287539,4,2.0000000000000004,8.000000000000002,-0.0036624356000382,0.0007045924172625,1.02,1.08,-0.0020040708036544,0.0003907427411186,data386.csv,1.0442567559884055,1.0051266883625087,1.0410412282786943,1.0050149408869347
